# p_0,p_1
3.381712023984067561e-01,2.201480634571971740e-01
1.023553253378917116e+00,9.658237324833667259e-01
7.967487890172338938e-01,8.306327444876633326e-01
5.593612882811205278e-01,1.397687575715659491e+00
1.233750239196952592e+00,6.790029591149465693e-01
6.788736101566175130e-01,1.379321739220222831e+00
4.788929148267501157e-01,2.702701925457573484e-01
1.213708894476348332e+00,1.803323608337730422e+00
6.113082683663070283e-01,1.648677166530911453e+00
7.318348734162617442e-01,1.060932010260618563e+00
2.768184320807745014e-01,4.820390599835522871e-01
1.544582442277419032e+00,1.700523863239346012e-01
3.070891972523501767e-01,1.792784890933292186e-01
1.441694266577606243e+00,6.264243610196869039e-01
1.637110651161328700e+00,4.019375001149734783e-01
1.259998113537176945e+00,1.607983784425657481e+00
3.856503834189202173e-01,4.371961840809777677e-01
7.070940941660746049e-01,1.046728515728974074e+00
9.191492649409210847e-01,1.423680025425617668e+00
9.066063903577985528e-01,1.129417543424069859e+00
1.155456613177171965e+00,8.790934786499428055e-01
4.780749880981286504e-01,7.511344475493666462e-01
8.697805360213852754e-01,9.793447427400125971e-01
1.233441500490750631e+00,8.433057831990238284e-01
9.302245171347340857e-01,5.847281747507436789e-01
1.337682957594187982e+00,1.267312576357304987e+00
9.778733553176943705e-01,6.866099432141633541e-01
1.274808249848123687e+00,5.405647006066156557e-01
5.039442904250761579e-01,6.110932922492320341e-01
1.521463583507755901e+00,3.614139636392177390e-02
1.255420048058712101e+00,2.105413172238891129e+00
8.423145156051473625e-01,2.715028361788829336e-01
6.615044544528978498e-01,5.137505962043581453e-01
1.093771206349521741e+00,1.354881991934872243e+00
1.020474497243495371e+00,9.411145910743579091e-01
1.564669141615688819e-01,9.001740177311260416e-01
3.233881619119183259e-01,1.024291813921064609e+00
1.073494021802337883e+00,9.038167706520233713e-01
7.131606967803982844e-02,4.414837236013397503e-01
9.982402205692660901e-01,8.468589826858189396e-01
1.189774832279892891e+00,5.975636818207672452e-01
8.152515378860727413e-01,8.530412890073437726e-01
7.752053123473081619e-01,6.072207593475715814e-01
2.939158609747349882e-01,8.192863411554707209e-01
1.227934796751382285e+00,1.521739551898344978e+00
7.315563433922831482e-01,1.024639597342410502e+00
4.627253731132386916e-01,1.192954550593280816e+00
1.153744292904695712e+00,9.922082849788249614e-01
3.804313614318172720e-01,5.864414285542310923e-01
7.029634111677849351e-01,1.039681513594520323e+00
7.188581102762965358e-01,4.418268752820154743e-01
5.434852143488655418e-01,2.267786861053523451e-01
1.830110328223429672e+00,1.248841892585376367e+00
6.790982448195536092e-01,1.861005637556776948e+00
8.728423212545043386e-01,4.750998665748913385e-01
2.238729958860111724e-01,8.665797676411541861e-01
1.113080205081323104e+00,1.814371082731547347e+00
1.360859050606881171e+00,5.071489971229770077e-01
7.048838250054312304e-02,2.104168317577331804e-01
1.550428490379666124e-01,1.069963481891101242e+00
5.175377672447866173e-01,5.807959009910763637e-01
1.375692081657140520e-01,3.181245966679616677e-01
1.396194755493189277e+00,7.547131095777357412e-01
1.074927575754063058e+00,3.272553904525291602e-01
4.638338140901379081e-01,6.702353148336226418e-02
9.840358158445745573e-01,9.302959618864574676e-01
6.976974192716203227e-01,1.201725640038687093e+00
1.405112251192214279e-01,1.607574316119776414e+00
2.504256732213105963e-04,5.548892204755482283e-01
1.031170056776969712e+00,4.030566110219184206e-01
1.201763527715506541e+00,1.169515164682829234e+00
6.241219634498458291e-01,3.748657668076883498e-01
1.276046594991771865e+00,8.686928213021154477e-01
6.788350748519722533e-01,9.289271531283254113e-01
7.851733263226350346e-01,1.389710831568540250e-01
5.246559098698949652e-01,3.189603901533841213e-01
1.460260206541382777e-01,2.995353014877929487e-01
1.659400712954645751e+00,1.830104015917163984e+00
1.068567010128914863e+00,8.223500425927484647e-01
6.867641516163651705e-01,1.074916493282122021e-01
1.393288395352342945e+00,4.705706642142619689e-01
7.757649017361994970e-01,7.903849636100229725e-01
7.766879655803774485e-01,1.324192590086103571e+00
6.465789570514010043e-01,4.785549441981822860e-01
2.969396560206579161e-01,2.094731982383746249e-01
8.325944076604315791e-01,9.137179003651970666e-01
1.233456692787800346e+00,8.321250760588109197e-01
1.097948827720661713e+00,5.147496110759826049e-01
4.429678602313987246e-01,4.312940073414809894e-01
4.373739669866585356e-01,4.813272884001273955e-02
1.795847943315439954e+00,1.423829301804107272e+00
8.485819338505513620e-01,5.127366597863836084e-01
9.809013507152932743e-01,9.655855066555765198e-01
5.660654314003223941e-01,8.482654293872824436e-01
1.365952375121314066e+00,1.648898027921245069e+00
6.231262904918138945e-01,2.247165546487552845e+00
4.795762682871078653e-01,1.393350982283257933e-01
9.317624653879925667e-01,5.387638417214176689e-01
1.280392337681744319e+00,1.216572554102586690e+00
9.461601362338742938e-01,7.681786336636686752e-02
5.985977724906422770e-01,1.006794282573412858e+00
3.631021325785437348e-01,8.874647100778787490e-01
3.682049082351498970e-01,7.169092728755532828e-02
4.510758461381468853e-01,1.701249380809866096e+00
7.049517834480877321e-01,1.029568567380068078e+00
1.231116998509924176e+00,1.325905488172779201e+00
3.988651203196267314e-01,1.359764217075736248e+00
5.054628254981992086e-01,1.575179191202207285e+00
3.811281271912148605e-01,1.809768219341449935e-01
9.797948459681791178e-01,1.199262654987930388e+00
9.276364800718595038e-02,3.717780345839605260e-01
7.680932318812807580e-01,6.246516956641668950e-01
1.452939529200208302e+00,1.627968849413299779e+00
3.324203772561853953e-01,5.322824181450331871e-01
7.620624344426851771e-02,6.571067536265583486e-01
1.076928521291703911e+00,7.490057003981600570e-01
1.277274562698938354e+00,1.114126427082523296e+00
4.463802969923421626e-01,8.840886939021201929e-01
1.001353030379424691e+00,2.112402607963997925e-01
5.096243271425784371e-01,7.400034477915471420e-01
6.336282343310202236e-01,1.111968897618373919e+00
7.657289582104330750e-01,2.212671272033112091e-01
1.146338147540389318e+00,5.162692542087994330e-01
1.372256513242352760e+00,1.575576540140093851e+00
7.245380282682138962e-01,8.599247556267384240e-01
7.869261441152173298e-01,1.191973026705585026e+00
3.271715521167567475e-01,5.285190247262889773e-01
9.483852284619922468e-01,1.149370809918602632e+00
5.941743056952628610e-01,3.431598569784800601e-01
7.264876987338638736e-01,1.414680260496014919e+00
1.069040431969398908e+00,8.879277681784555343e-01
1.030321588859536286e-01,5.151449470214277682e-01
3.309728138607050951e-01,8.634419953039476070e-01
8.157236102897776897e-01,8.788468432161347099e-01
2.438302024941261248e-01,7.508011869069253219e-01
8.881056568458738365e-01,3.873789823281036382e-01
3.362457250635887407e-01,1.175283797607176162e+00
1.117483988221686930e+00,5.056189447053143216e-01
1.213886969396900328e+00,9.519364103043540526e-01
6.296077633178764899e-01,1.168836439557233486e+00
2.062149404749857307e-01,8.810569443127272971e-01
1.173700752556161575e-01,4.502377430968868000e-01
3.930478129255791098e-01,2.228430087919440750e-01
3.028468153964354870e-01,1.149090067475386778e+00
1.678068815008251224e+00,1.266803776327936060e+00
1.816563950770680780e+00,1.316744597465002942e+00
1.506761431892689185e-01,6.713072824852115428e-01
2.502963010475469097e-01,1.049009636972675352e+00
6.715586662517400995e-01,1.218021885018170103e+00
6.144318355739839532e-01,1.098577520806925278e+00
9.689988878806230499e-01,1.044984104417632009e+00
1.319955737416794728e+00,1.062754961264909648e+00
8.098862043210462991e-01,1.066719695200534446e+00
2.107168751245839466e+00,9.901115834722424847e-01
7.462074465382333432e-01,9.943064747977339302e-01
1.049114023501081849e+00,4.993800664753487162e-01
1.306845128603452366e+00,8.911136439741434989e-01
1.033517677169526472e-03,5.747948940094844694e-01
1.011069078872171456e+00,1.216107060508457183e+00
9.644026823483221600e-01,9.560463265102945307e-01
1.412612892668616116e+00,8.734832955434329582e-01
5.711316077242881706e-01,1.229892635573516024e+00
9.344474196775884867e-01,1.689597861958560543e-01
3.995147932299555338e-01,1.093056691194291830e+00
4.736690765847191287e-01,2.129912108201607035e-01
1.380031199006511056e+00,1.388389078111527564e+00
8.483586759703012348e-01,1.498473906902159758e+00
5.402935112049092048e-01,8.999273012744776201e-01
6.204200562979604872e-01,9.334711653059671876e-01
5.139539319610886281e-01,1.039524678896621035e+00
7.485159027904371154e-01,2.601142773451017298e-01
2.032268746082532274e-01,6.935395716875840666e-01
6.927032931432468565e-01,1.261387964470106482e-02
1.362140324761117460e+00,2.151187719561890033e-01
7.091537804862599881e-01,2.266396003105050294e+00
8.615696370010694771e-02,4.770979929337718084e-01
1.350597147525333552e+00,8.229929226291989863e-01
4.493037188064137877e-01,3.130677756108742327e-01
7.392410657172864275e-01,9.301869088253053031e-01
8.310421363122453275e-01,9.619706797583802427e-01
6.503629091692708641e-01,9.157333375224017136e-01
5.567107021338228989e-01,7.604878328548690947e-01
1.640439037599716876e+00,1.388831876593520365e+00
9.570023435864372097e-01,7.006289067712082597e-01
7.726320278698647348e-01,4.245632824492395763e-01
1.033160274772914500e+00,1.225211613751346906e+00
8.780851618851825968e-02,2.054857219647080457e-01
1.268400870969102368e+00,1.043749872808199752e+00
1.506190522401005705e+00,9.886366821765022461e-01
8.409916423715391165e-01,8.309035632492758339e-01
1.357731619822323488e+00,7.426379890575340870e-02
6.578160041740479524e-01,1.139578840848721519e+00
2.935081487956789359e-01,8.825466482382217093e-01
9.896047528091330703e-01,9.773433947107449393e-01
7.351888878380929970e-01,7.798600003969348160e-01
1.010411703942515338e+00,1.644517272221444726e+00
4.106252217865604681e-01,1.232260242120747362e-01
2.474884108413555328e-01,1.147471049893649120e+00
1.003334652545766703e+00,1.145895134907769730e+00
5.745810459709005391e-01,1.007116450490382897e+00
1.177192680335428010e+00,3.266501403801416736e-01
3.812267575073893244e-01,7.712465949503835017e-01
6.400790934828414214e-01,2.611596625905956426e-01
2.164225983672008469e-01,1.320621060658089263e-02
1.675730386392629834e-01,8.768077145590595922e-01
5.003137766832134181e-01,1.117642814443446708e+00
9.946997651493383330e-02,7.703820842724307116e-02
6.394390747347867832e-01,2.066581500708288832e-01
1.995943426354523931e-01,1.098328832906736441e-02
6.339806240952791105e-01,9.642240697193755761e-01
6.804260222526076207e-01,6.487098151545618308e-01
2.121864119505867396e-02,8.509185153192995177e-01
7.055986321125345961e-01,4.341184511110225408e-01
1.829443628609787043e-01,3.099358098550395457e-01
9.981486153410412676e-01,1.206336491029119440e+00
7.182880906339974558e-01,9.829400594323658424e-01
4.115563425317256274e-01,2.023419735992146862e-01
1.381107949023308024e-01,8.986137925380233149e-01
6.349481992060812541e-02,1.424306188968264220e+00
5.130527591338610582e-01,6.943626416090349363e-01
1.274584539906935321e+00,6.531481336236034663e-01
7.807306497116917043e-01,6.133654121343493637e-01
1.530022991024765355e+00,9.640620715028447307e-02
6.239552868508412287e-01,1.538137840348079433e+00
1.273357818696948307e+00,8.552681964917607793e-01
1.593309415434672305e+00,8.602023803343069597e-01
1.512834279648572755e-01,4.171860825264296913e-01
4.392780037027121387e-01,1.126915252213863683e+00
9.614213590219713446e-01,7.439118543055212029e-01
1.161048243856638074e+00,1.254035843529467842e+00
9.821849831013989007e-01,2.525759201694366407e-02
7.932857605089728148e-01,4.717384977378398792e-01
6.640299373119401549e-01,3.247678408907585523e-01
5.541222697728847013e-01,3.741484038695003234e-01
1.918246139565205066e-01,1.211665333653940912e+00
3.082168444865126533e-01,3.420417562995026750e-01
7.083832436301340518e-01,8.602867692865687754e-01
8.561478243617035577e-01,1.244771947329642359e+00
8.069189501431975886e-01,6.954060846980052446e-01
1.066573767525773153e+00,1.188615763646345469e+00
6.638014966717712406e-01,7.803372977631708451e-01
1.309893034643233589e-01,4.271365903213391602e-01
7.649019993976620135e-01,1.146634901281426977e+00
1.571065938537484330e+00,1.654596892637371752e+00
4.352582469645913665e-01,5.964991750700358031e-01
6.000509720912150513e-01,1.033014329473514126e+00
1.021201769143067262e+00,6.921314544234182797e-01
7.799020240770057066e-01,5.589101188972209755e-01
1.102357754030297787e+00,1.644343907310752417e-02
5.630599901253159345e-01,6.605523395553668520e-01
1.883985324836453534e-01,1.319956352844258163e-01
1.216084150759522142e+00,1.131407903159409312e-02
6.121666619353868244e-01,7.025456205913915841e-01
5.171758393043387469e-01,4.211939044665188314e-01
2.412815163611126690e-01,1.399270221961613547e+00
1.231068839840293805e+00,9.873129911707387851e-01
1.055684759943733120e+00,3.171348573183396802e-01
8.376516260603020791e-01,9.805828354203037778e-01
6.686502763985170406e-01,1.491593550580074812e+00
2.953369275817259720e-01,5.399816822361738211e-01
6.102314035177754947e-01,6.129785793564703766e-01
8.040955218393930348e-01,2.439668811958606298e-02
5.644786076750017978e-01,1.221288862572875722e-01
3.053666723811730987e-01,4.910728565159768744e-01
1.486226144126688631e+00,4.069940640329856030e-01
1.020804168172427806e+00,1.442784216585111245e+00
6.503468661001152729e-01,8.088812248287202689e-01
7.131405192190835018e-01,2.023301447350889237e-01
1.309908995309694291e+00,6.954548476587354422e-01
1.030646094777845967e+00,1.040725399561357012e+00
8.625271998650763106e-01,5.718177225466432034e-01
1.491579095546325950e-01,8.589816145583694107e-01
8.543350644436219499e-01,9.073469614821054741e-01
6.815081777594432788e-01,1.042375084081035297e+00
9.557535831590233677e-01,1.267624287353307233e+00
1.151461310722522446e+00,1.399082526849136254e+00
2.318336938141753456e-01,3.075241519311751048e-01
7.332470685070657801e-01,5.797771542450550486e-01
7.084404855312231852e-01,1.414394611444877103e+00
1.106433537261764855e+00,1.904096813628158191e+00
8.871961427643730858e-01,5.997432945665848170e-01
2.022076147130021373e-01,1.303343451945949472e+00
4.988602623761776433e-01,1.657928775524364351e+00
1.124678551388372805e-01,8.210126337193615065e-01
1.718003040539521242e+00,8.054099816260851252e-01
1.162324467890997637e+00,9.094707083803963421e-01
8.168852369288872595e-01,1.922117846399449270e-01
1.073686186138588461e+00,1.641604296137845420e+00
6.585041714131110169e-01,5.720238994580393310e-01
1.772672262048026193e-01,2.932947496438141899e-01
1.008127440666275021e+00,1.008738792239786353e+00
1.434507656015520105e-01,2.077395795191687711e-01
4.689567641493616046e-01,1.453568731601666997e+00
3.778539676507444156e-01,9.770695785566801961e-01
6.601064274664886211e-01,1.152829015933616974e+00
8.395084765413887151e-01,9.302152923136763896e-01
7.718896893695079697e-01,1.278651713349965080e+00
1.044807782344341351e-01,1.420709365823960901e+00
3.128234751715122108e-01,6.036810519242441497e-01
4.324784250695979382e-01,4.288226123882408203e-01
4.902050145901674094e-01,1.792293024960082137e-01
8.089882224882957162e-01,5.985744642978948482e-01
1.920442352873379388e-01,3.272724511877678211e-01
7.140133944347476502e-01,3.278780110987656871e-01
1.352903607747275139e+00,8.112157092351947041e-01
4.918774772985154975e-01,2.443203134540963273e-01
1.856321318337079918e+00,7.530062311118916885e-01
1.636322006763332837e+00,1.490791507818311157e+00
6.562162406210385601e-01,4.174492176340025007e-01
8.204727539983207585e-01,1.299079407068164382e-01
1.304291596606430126e+00,1.071833574373618037e+00
6.654417052218777329e-01,1.591244033466420849e+00
2.930227181413099236e-01,1.088482295695634150e-01
2.727987447193938042e-01,2.007636962633752020e-02
1.006768861739791188e+00,8.992408134441336465e-01
1.450783166181555561e+00,6.483930948420993934e-01
8.741402514970143534e-01,6.842501340767901397e-01
6.218791168195102470e-01,9.984892889059160392e-01
