# p_0,p_1
6.144352446491818664e-02,1.640523503489600854e+00
7.456129660752910393e-01,4.987706272724579115e-01
4.086525860577903679e-01,3.368170851086291773e-01
5.660573319718498198e-01,1.000755851929435947e+00
9.911331750169281030e-01,3.767144681531731099e-02
2.416391345638202459e-02,8.416188215258222360e-01
1.861645923764465582e-01,1.647071954305367569e+00
7.138971120731322229e-01,6.644822192176917941e-01
6.159239549808122050e-01,8.280046495881315805e-01
5.702382157517913441e-01,4.909900121826760166e-02
5.394521360684515487e-01,8.284403454557759394e-01
9.802891949578160791e-01,8.903537957372100742e-01
4.681623273287779385e-01,9.967073582689186528e-01
1.116034332572449106e+00,8.930081902758768564e-02
1.167028076017996518e+00,1.001250529131403777e+00
1.341926776445725888e+00,5.499851794677446115e-02
4.511363039284483345e-01,8.819450984552079653e-01
6.623039163858592815e-01,5.897799283500195777e-01
3.147856905779411463e-01,1.082036631954181871e-01
5.698084843913374664e-01,9.267147032294785758e-01
4.028470081931909141e-01,1.062959361809810099e+00
8.011856293636484549e-01,5.932029941815970542e-01
9.331746216619580814e-01,1.355241072237767241e-02
1.496876661294641142e+00,2.011916180993540415e-01
1.169015940992107927e+00,4.383999347022881632e-01
1.272102093918256571e+00,4.779222595324258416e-01
8.065557074513393099e-01,1.341905776928657534e+00
6.583265648162630601e-01,1.076706759635951638e+00
6.845243493927697376e-01,8.191513448594436309e-01
9.875108768988338781e-02,1.098437487043569583e+00
1.846118405490257963e-01,9.440375056294221245e-01
1.368313936006675391e+00,2.124046231481515612e+00
5.859009992116680499e-01,1.521162709096198107e+00
1.077922243408771186e+00,3.543086511123590965e-01
7.327036561424709049e-01,1.287278720803954002e+00
4.143245820874362773e-01,7.115364386796986240e-01
7.671506572750578234e-01,7.583993373737822896e-01
4.721656960878125031e-01,5.818076817549290292e-01
8.261600237983532935e-01,1.327125981527218723e+00
4.251484546772688056e-01,6.219592808733001021e-01
6.788681175089069653e-01,1.461718003612934913e+00
4.742664230090829491e-01,4.378897215447111191e-01
5.829159961215025776e-01,6.973263459832264033e-01
1.067088942683305008e+00,4.751273594784506948e-01
1.144954901475766951e+00,7.232166395903765199e-01
5.567606334456000061e-01,3.991293719801767836e-01
4.466883177057655030e-01,8.239283625963869095e-01
1.157265643324864035e-01,1.614132778560263048e+00
3.132961517836667653e-01,1.139272180948226243e+00
2.950358083636723805e-01,3.097186113785220241e-01
6.037271559449043368e-01,1.771356474912210821e+00
8.918683422550237605e-01,1.225989910240993908e+00
1.204428211240728963e+00,7.142298779780301698e-01
7.854540643473206796e-01,1.516532009145346249e+00
1.175416760237742997e-01,3.622360738279608028e-01
1.279396166843318472e-01,6.463998852214162261e-01
8.276964279234180211e-01,6.561179685726732380e-01
9.270747215794659102e-01,1.370860348184389732e+00
5.226087588319844324e-01,4.591842706375147687e-01
8.040420367136065227e-01,1.474797052433156619e+00
2.046878143148374019e-01,6.259169314183310462e-02
5.317015541539134027e-01,7.748468263128089895e-01
1.434053761110311020e+00,8.861114347149872117e-01
3.523080863909004989e-01,1.084086800998316225e+00
4.436435553540678534e-01,3.545667769337005337e-01
1.223040255792900766e+00,5.287961524553844717e-01
3.376162034260341560e-01,1.124438634712270790e+00
7.022885134126073403e-01,9.916207820046573085e-01
6.927883416416281692e-01,1.356272403573255847e+00
1.676723588781725560e+00,1.194294567446058108e-01
8.307749055109963088e-01,7.043100988615742519e-01
6.406416022652727804e-01,3.898085484460256933e-01
9.260465849819476958e-02,1.844081775235015819e+00
9.814129503760198325e-01,1.134069344139762459e+00
1.745813604825043885e-01,1.031169506105788169e+00
2.413132422761098406e-01,1.536820885898296574e+00
3.168387606983733007e-01,9.034558569992878763e-02
7.244689648626384537e-01,1.204977536354322920e+00
4.138796385917385412e-01,5.945413467837581400e-01
1.061750957069056200e+00,1.543029952085153589e+00
4.035821077822598912e-02,5.321484122890449697e-01
7.140127284720546585e-01,1.866418032171498487e-01
6.737809691888235752e-01,6.811730412678823621e-01
2.806324710991452975e-01,1.317906655791816206e+00
1.591033340832688214e+00,2.250514273536733389e-01
8.241755856078631925e-01,1.238495429444184115e+00
1.019232493660162664e+00,2.545533539454850613e-01
9.954572271158127483e-01,1.201944699720103316e+00
6.809939469477146456e-01,4.303225748766654757e-01
1.233259144382635952e+00,1.532867616065948013e+00
5.371306922973960729e-01,1.506088392831513856e+00
2.838885289689459523e-01,8.133492128874508786e-01
9.695985551007204606e-01,6.956420698732739272e-01
2.087566978898314773e-01,6.036296176232328614e-01
4.870560016460684372e-01,7.129747961267495215e-01
1.542645947773201742e+00,1.737466117455101378e+00
8.824820437726910161e-02,8.098800922282263226e-01
9.106149207896410136e-01,1.354263205077808063e+00
1.253374531743949305e-01,4.815280588907370207e-01
6.882179779180941370e-01,5.799066747607436456e-01
6.453946479579877327e-01,5.249001541520836867e-01
1.349050340270352866e+00,3.540629566240260373e-01
3.442499423378980739e-01,7.063524541163899162e-01
5.153364312848267570e-01,1.721720915635384541e+00
1.583401923001128697e-01,1.377972110379105164e+00
5.107061027284486299e-01,2.529707964616945137e-01
5.570074085891491000e-01,6.058680955128609158e-01
2.412662116089028808e-01,3.063013420052450031e-01
5.839344708025356878e-01,5.106887351930603502e-01
2.866206395379556904e-01,3.886838433422468708e-01
2.621762057103413923e-01,7.096569338433723617e-01
4.765766264756570170e-01,5.947550409955121298e-01
1.115408108551026567e+00,1.243644413737321486e-02
3.814913036540856228e-01,4.264785205531250178e-01
9.656928753919937769e-01,1.468780545493196588e+00
1.226531938278829781e-01,6.587710014807018899e-01
2.761413722135424020e-01,9.740228849959708946e-01
1.442184116138007788e-01,4.845421586497123956e-01
7.034751433858195124e-01,1.137261094830448682e+00
6.632152861551647849e-01,4.206339146283520902e-01
4.139209884379534410e-01,5.163472858350488526e-01
1.828860858775466225e-01,1.754611432507502400e-01
4.100588641201219908e-01,1.210849015038433452e+00
7.258235663285164119e-01,7.859013113216660740e-01
9.763579339991466099e-01,1.086844497875951276e+00
6.716084128437371792e-02,5.302897707872253896e-01
7.377719208342340407e-01,1.106595009462712387e+00
9.507060223714540736e-01,1.890218534310947884e+00
1.092714201837964083e+00,1.115618589017642881e+00
6.444017855204720036e-01,1.276274657873127882e+00
5.586168493021808068e-01,2.376460174093992794e-01
9.650275626547255570e-01,2.125100574126632669e-01
6.202797376767797966e-01,1.941623445620788146e+00
1.726872897923969585e+00,1.171086665606231314e+00
3.949841347179504081e-01,1.192758225348669043e+00
2.351996615928213519e-01,8.685035255422411948e-01
9.326049120547316162e-01,2.195396982346695669e-01
6.585939873761119667e-01,3.305564030182117641e-03
8.246785933733041807e-01,5.159708970880727552e-02
1.146217336033142464e+00,1.428811136045172736e+00
3.317312696443512343e-01,6.047805764557423469e-01
1.379860895565398371e+00,6.788140064134268181e-01
1.328878784684459635e-01,5.858415242361613151e-01
1.215716830351886157e-01,1.569192923926829852e+00
2.388507283219260535e-01,7.292864794769093884e-02
4.310595275415375349e-01,4.364138138684178214e-01
9.602141097481784460e-01,9.325598308222908805e-01
1.245330812163320422e+00,1.017060056180684180e+00
5.005588485443354108e-01,6.655152025266881655e-01
9.353511552493088965e-01,2.644124175903830309e-01
3.554508340799033550e-01,1.139618773265882901e+00
1.700835393181266308e+00,7.569807958999552611e-01
2.234393597313855118e-02,8.657965380796163180e-01
7.747187975470737342e-01,1.476732754343328180e+00
1.292795023362399043e+00,1.555640183217904537e-01
1.908417531538471490e+00,1.230020599131158132e+00
8.553899299210485641e-01,4.815447855093535900e-01
7.764849507868876177e-02,8.082486538360938999e-01
8.027861482798063220e-01,4.911109386119768550e-01
3.662059788125401893e-01,1.151673204919341886e+00
7.213914655469207959e-01,1.380495159822575868e+00
1.482999904097568544e+00,1.715195732044254795e+00
2.660993537710092949e-01,1.475234694447237427e+00
5.239982864684971098e-01,5.968447128740100860e-01
6.953262602917400503e-01,4.940193555987646423e-01
8.458815903716528917e-01,7.234709488553622281e-01
2.409194171625458347e-01,9.734782131587826903e-01
1.237444630087468855e+00,9.273552510638013446e-01
1.633429874499860102e+00,1.066757888103320617e+00
1.137941768571113066e+00,1.885014744251002794e+00
3.762558492481715700e-02,1.076072626972063739e+00
1.888662477911162707e-02,4.814036517606125054e-01
2.478827569961509214e-01,1.741004261543489973e+00
2.937961160559026119e-01,2.119088857790603075e-01
8.409845434683108634e-01,6.822104296263630241e-01
3.891150258835805453e-01,7.504061724336759109e-01
7.547288890443060172e-02,2.248222979624130424e-01
3.456128938820667851e-01,1.578888511464430877e+00
1.162293059686739349e+00,7.457195295545555602e-01
1.485464002754319557e+00,6.849150150323370934e-01
9.803374339065646925e-01,8.649192688496576409e-01
2.926822857795732813e-01,2.974826064019875371e-01
1.199250376997954337e+00,1.477346425640173599e-01
9.497805302659499960e-01,1.706035353664475673e-01
1.630358042819579412e+00,6.948308656013227891e-01
3.507454490708772354e-04,3.469084122086861788e-01
6.953179719119635394e-01,5.270720875150043394e-01
1.443892382880202385e+00,1.228521162576439396e+00
9.294359926186230858e-01,8.520872191882866709e-02
3.938788805148308314e-01,1.378526051337576330e+00
2.690308683302188308e-01,1.014228303772853668e+00
1.179608716296884019e+00,1.095392477867329850e+00
1.251642618635341320e+00,3.418642255465894064e-01
3.011844566179275873e-01,2.694802912542274553e-01
7.190101625639647720e-01,5.301823225251447447e-01
9.185960951213020254e-01,6.902470918830116986e-01
1.183558647631875793e+00,5.121933007873133992e-01
1.254479029068841900e+00,3.943181313548861366e-01
9.249442949227958399e-01,5.982846039179237074e-01
8.978327867887482272e-01,2.595018820458901976e-01
8.346033393368144093e-01,2.542710294852768005e-02
4.022617389699001400e-02,1.246433367483134491e+00
2.754841208166733946e-01,7.065071574904989715e-01
5.648086518106429921e-01,1.447144076550219260e+00
1.878623298305497347e-01,1.092968752507664343e+00
1.281894929119625548e+00,6.617666601815705985e-01
1.416250017118132476e-01,1.865624038952412578e-01
1.130082109052662487e-01,1.716117630313075404e+00
8.157206860932911807e-01,8.501182342614514997e-01
1.238730237669176670e+00,5.684464176520621637e-01
9.997819891064350095e-01,3.387472898136815180e-01
6.244971259143037301e-01,2.029812165808808633e-01
7.771178611876320419e-01,6.276718380303026867e-01
8.709813443527928412e-01,7.228393712280370975e-01
7.356200856726031745e-01,9.091155938634997158e-01
9.405980157024809163e-01,1.024925106238196770e+00
4.929250337718374952e-01,1.021578681392461219e+00
2.551851616896083641e-02,7.796607276666646102e-01
8.800484347056736212e-01,8.364906652567456469e-01
3.770864460696926046e-01,6.743609948301146906e-01
2.741438777488797163e-01,9.730435119099217767e-01
5.207203826416519910e-01,4.772791428374241751e-01
5.154724760970348374e-01,9.383106972432504467e-01
6.697251501805734364e-02,1.072235576949739366e-01
4.445041011683787402e-01,5.365012491718890164e-01
6.548040232644460890e-01,5.159611284979637169e-01
8.720473307049633194e-01,3.001877742686872574e-01
1.267536456094848774e-01,5.111190428109495532e-01
2.250438682626620945e-01,5.557659593081132332e-01
4.539009697831778434e-01,1.289170390649794440e+00
7.059351750279893034e-01,1.205890987581746510e+00
7.852150764269623107e-01,1.318217130983424301e+00
3.356785588076586224e-01,3.639945747947846977e-01
4.015477794011677037e-01,1.842981906736492759e-01
1.955502590278702657e-01,1.895552195346360547e-01
1.200301247199671018e+00,1.348320845940345292e+00
6.924973752289464990e-01,1.252043043423711755e-01
4.153371866598370432e-01,3.551357203551724351e-01
8.666203406868679959e-01,9.753259809195740093e-01
1.477857741961786653e-01,4.796847526052350208e-02
2.647768846896326744e-01,9.009808757861714756e-01
8.979003753203260718e-01,3.947456563131186980e-01
9.168533078076703813e-01,1.046045871055677479e-01
1.326956774206645928e+00,1.204723069069498997e+00
7.911445510807767478e-01,2.499743089483208447e-02
7.649544742840214129e-01,8.367577759080983002e-01
1.106591036362023939e+00,7.369881664980525438e-01
4.608125548010497674e-01,2.063716146605864665e+00
5.546853544488817844e-01,1.029384355167263898e+00
1.308323673764167250e+00,1.224555568612600176e+00
1.767108241766797372e+00,8.369195937409076302e-01
1.413152388074074839e+00,8.857005266692894452e-01
6.991218357919782855e-01,8.197606333263112166e-01
1.290602480886087200e+00,1.514952133352012620e+00
7.604574580980522081e-01,6.088901945102003221e-01
9.920263619134506161e-02,6.997112612432275780e-01
5.873728142330522095e-01,1.297968198845601107e+00
9.490049226409571492e-01,9.824867538519399535e-01
3.986517461272608420e-01,3.367959160005932207e-01
4.130093294187121566e-01,2.475202725180450924e-01
9.634079862830042806e-01,7.491628769529300458e-01
1.025966144849223660e+00,1.197704305353699983e+00
1.065984857442221712e+00,1.366030812422701413e+00
5.453074553408077119e-02,2.601790167157035372e-01
9.609325353934272673e-01,4.422522961912439543e-01
4.796132557785162120e-01,4.408500225320666210e-02
4.336341767933222235e-01,1.077035535942193700e+00
9.888212050295926980e-01,4.174581700420336716e-01
3.286729696350032537e-02,2.455069490808837740e-01
8.654924195940867371e-01,5.637689966215913007e-01
9.940220206290001359e-01,1.854575040556813326e+00
1.237050680080087783e+00,1.007530442354315880e+00
8.964481479659447416e-01,2.328187244369056552e-01
3.278522671893871476e-01,8.930800321100873518e-01
1.599951560776267101e+00,7.151474788570316710e-01
7.288730111573357151e-01,4.678713606314511275e-01
9.749996714075361837e-01,1.181313239908467150e+00
8.529074886897932695e-01,6.343941740763918702e-01
1.843267831462878092e-01,1.000640584333612360e+00
7.909035043947304500e-01,8.732780349241725526e-01
4.470587641407633428e-01,5.237596945833113971e-01
1.271815757658993018e+00,9.584881954027134610e-01
1.031317661661873775e+00,1.406866912171532480e+00
1.365660228435459755e+00,2.115706487845760986e-01
7.220008137714671870e-01,1.290086979931577282e+00
5.347888235229187881e-01,5.219209880707234017e-01
8.404536112331773001e-02,9.013168485954977660e-01
2.088048880049032663e-01,1.400591682792083237e+00
3.676826655459200510e-01,1.076750303572174161e+00
5.501684753084462587e-01,1.771646521547211250e+00
1.601154204912524914e-02,7.988300774070835608e-01
4.447536127124860905e-01,8.909320109366145601e-01
7.868374631431077626e-01,2.781003677679951824e-01
4.525666882193674079e-01,7.840923685900529350e-01
4.786219474572852572e-01,1.641194714209792682e-01
1.142013606431435679e+00,9.293811834861391841e-01
3.268006350975069529e-01,8.815369837796867003e-01
3.283561540397300083e-01,5.028304880936773635e-02
1.359753313599961100e+00,8.567091373057349468e-01
1.229273840382802518e+00,7.053363148301241559e-01
8.816292197791670837e-01,1.247517925197295652e-01
1.568351345210283743e-02,9.598037560089748288e-01
1.058764108473055021e+00,1.787304730265979025e+00
2.216424144202174817e-01,3.870634357237633383e-01
1.010273672703350778e+00,1.221687595360343881e+00
2.101085970761116806e-01,5.705189145748557067e-01
1.270125396073217949e+00,7.219632528838830776e-01
1.634449865935350132e-01,1.796498480208065684e+00
1.263515867288334649e+00,1.336030702428237182e+00
7.352173577737252108e-01,1.003591806560668376e+00
1.371857124978050013e+00,9.032943548375538256e-01
7.289998928925898181e-01,1.032260469935838643e+00
1.196078095443733336e+00,1.091768734686898057e+00
8.655782967805693007e-01,5.698508548852327937e-01
9.668870078138870339e-01,1.266617523285937574e+00
8.863814797878897256e-01,1.066866578220071471e+00
1.464549229638147487e+00,7.750681836979511630e-01
1.324351956877416026e+00,1.483459610657796857e+00
