# p_0,p_1,p_2
2.182678445595428673e+00,2.946333264481726832e+00,1.227296586793364064e+00
2.246634567389133252e+00,3.804613159174820680e+00,1.470995488111598082e+00
2.164094481302905937e+00,4.038868811436711503e+00,7.803510429887154931e-01
2.082121309759180416e+00,3.873385867173356534e+00,1.543777092407377705e+00
1.958784657871001089e+00,4.540973033633546763e+00,9.683291928859112385e-01
1.375264111552823021e+00,3.545908739927217557e+00,6.281358180139159364e-01
2.039586536211876577e+00,3.415403978187417700e+00,1.326184975714342240e+00
2.180636023595801110e+00,3.357261124632033855e+00,6.194730114169112456e-01
1.994443772847141583e+00,4.164806331546563989e+00,1.070730314975778752e+00
2.799558601600111718e+00,3.557098867450259050e+00,6.600599764766065247e-01
1.631086681113687931e+00,4.068610192563121508e+00,1.571049556468290032e+00
2.289507417240006948e+00,4.256198920595670288e+00,1.090585751942185766e+00
2.006218100580165142e+00,4.428867423941870385e+00,9.009049751833617670e-01
2.310875715519074447e+00,4.393771743447640432e+00,1.118250469396183666e-01
1.575535805279520751e+00,4.105609683901928264e+00,1.321729228848873783e+00
1.956507616088995816e+00,5.041290074824283707e+00,6.069001298985732262e-02
2.337348453276232529e+00,3.518349643016823514e+00,2.177938917341504244e+00
2.872460946519546532e+00,4.119239665035407505e+00,6.023815586877829809e-01
2.426759858864482311e+00,3.435973962765662915e+00,2.181729564925945386e+00
1.073283495963401668e+00,3.910029633783114189e+00,8.168945833652438981e-01
2.453755788147141903e+00,3.872984080244901595e+00,1.324683795646407036e+00
2.258470671163645971e+00,4.526433093421660558e+00,1.182024185550734074e+00
2.063009868127772428e+00,4.848564272095970296e+00,1.372761565818848339e+00
2.481467007990318052e+00,3.162173382188891324e+00,1.042199626803293144e+00
2.364823569365364087e+00,3.441960770169887773e+00,7.837730082705733903e-01
1.925771890322583557e+00,5.019215473585949994e+00,8.250005879430982736e-01
1.544769733980026150e+00,3.614892416529604802e+00,8.903480862396015993e-01
2.347545984164454591e+00,4.629826377855402519e+00,8.763272403291390011e-01
1.901725269049763689e+00,3.842164079414207123e+00,4.771169138795530174e-01
2.259175479837994160e+00,4.001925221367381269e+00,1.494646881878747058e+00
1.237833599332973877e+00,4.079691985209183080e+00,1.073139492129695283e+00
2.167406316738368588e+00,3.791240104443594383e+00,1.078418546154767066e+00
2.262988540043752828e+00,4.297865785904139813e+00,2.045605291096735279e+00
8.960120048775408463e-01,3.184098372820472367e+00,1.707530906054079534e+00
1.526767333820602257e+00,4.514053973938552566e+00,1.153620450143750586e+00
1.910237855515289240e+00,3.894952064228928368e+00,5.886824818032431184e-01
1.297832606418577672e+00,3.246385935437245518e+00,1.588613887049344475e+00
1.366663900366506645e+00,4.092368767845584898e+00,1.092304772690772419e+00
1.712338628829754184e+00,4.135295032813442795e+00,6.975930415032612908e-01
2.358229989081028322e+00,3.090848058971330747e+00,1.469704753400269848e+00
1.847771552590658395e+00,3.373349969655370373e+00,1.610955861440847681e+00
2.845343239643773448e+00,3.854388243059679642e+00,2.996370583883989358e-01
2.829301456083284538e+00,4.751772545992322350e+00,1.195653496184800879e+00
2.393238990524126475e+00,3.444603527078384353e+00,6.632311114430450294e-01
1.675912173118551118e+00,3.883188642136079949e+00,5.577376055864862181e-01
2.476128377372152300e+00,3.689548715955871305e+00,9.195699811597521922e-01
2.313489211528530820e+00,4.846411921085063135e+00,7.174704655424184452e-01
1.473289958546111000e+00,4.296548368929388850e+00,5.203834013510921785e-02
1.970181248686578401e+00,3.744813033751396514e+00,4.855827571471096338e-01
1.378997285460254574e+00,3.953446089181051004e+00,1.499088504487863682e+00
2.005969027528866189e+00,4.633851862966726465e+00,6.149037163162742736e-01
2.403556355726720106e+00,4.851116473353145331e+00,5.171926957964937399e-01
1.421980191422434814e+00,3.571905303651102592e+00,1.219128043251195059e+00
2.386030401062503969e+00,4.082624891352419461e+00,1.281364498094514692e+00
1.979713329440437874e+00,4.083645340026297532e+00,1.288753165742911877e-01
1.876054581408286515e+00,3.953530084188337401e+00,7.604533061546221440e-01
2.623819634273698576e+00,4.141076184406193406e+00,1.044205579141341600e+00
9.443900491778147721e-01,4.015219021997962656e+00,5.046760779585652834e-01
2.647683140803291479e+00,3.860087127875950319e+00,1.153521754381050535e+00
1.845942088550958537e+00,4.396608403689543643e+00,1.319827182606307936e+00
2.724530722787104953e+00,3.481985373638575965e+00,1.797739727792518893e+00
2.173787318897554499e+00,4.410189450080734375e+00,6.299442396170817915e-01
1.786708519057752298e+00,3.923932906919490371e+00,6.531546036378448328e-01
2.235218015237242728e+00,3.821565959949951630e+00,9.700328677392140442e-01
1.373736557048999440e+00,4.078432449984132901e+00,1.554726885520815394e+00
2.127767710216622365e+00,3.713255691283652737e+00,3.194184618227857708e-01
2.466597420786324157e+00,2.990937180739274392e+00,7.597334923308338706e-01
2.029386387849089424e+00,4.073843009392028591e+00,3.901081537740255234e-01
1.427124859670072965e+00,4.385822343203591878e+00,1.186306160122706732e+00
1.667725561438621495e+00,4.369829174907827962e+00,1.547214487309066300e+00
1.775381126910498208e+00,4.400849974843930035e+00,5.548407803109635106e-01
1.252369992541488841e+00,3.359832642241063816e+00,8.350162436154304757e-01
1.914699776152740451e+00,4.063596855589180379e+00,6.198150034549992915e-01
2.082940256914699972e+00,3.813032260339408008e+00,1.004707385141845766e+00
2.390506376049760906e+00,4.353569562654747038e+00,1.095420145869106854e+00
2.371994375980510661e+00,3.940553361070275429e+00,1.106300447825392164e+00
3.060203146417051379e+00,4.410467856346610205e+00,8.243250092859260025e-01
2.383916007505024304e+00,3.482772486972849357e+00,9.319142217111673343e-01
2.558908474558076129e+00,4.458213859913462862e+00,6.035478046652087425e-01
1.070634347536859377e+00,3.642078927614286421e+00,1.017914137006384889e+00
2.012469073321082824e+00,4.223937414953373271e+00,3.363558491444702536e-01
1.056411037434471289e+00,3.250821861233769372e+00,9.080711076844804053e-01
1.638214211995850933e+00,4.956673421228577681e+00,2.066119687671010841e-01
1.483394715542544429e+00,4.666378175180915910e+00,1.033841238828062892e+00
1.525562800289927301e+00,3.856912192169598352e+00,8.272899128583408590e-01
1.208550156706514223e+00,4.686507292771112887e+00,1.757662207569741231e+00
1.992538277565457649e+00,4.100348263327348697e+00,1.378796526202655137e+00
1.458677931900012270e+00,4.107730747821045192e+00,1.201915958934619999e+00
2.662791003690330616e+00,3.998025832615685449e+00,6.108973286016641246e-01
2.372616770282654386e+00,3.910214543734392922e+00,1.301292398259314087e+00
2.953147160490938727e+00,4.227143711761780054e+00,6.338530763517966626e-01
1.332281516207904914e+00,3.396013627983663241e+00,4.653866841334176607e-01
2.220663257940371338e+00,3.881193964473001135e+00,1.488461253544965501e+00
1.684442217225955440e+00,4.467993414570436528e+00,1.386013733332214226e+00
1.504916356912145314e+00,4.012139031703664926e+00,7.846573116923383218e-03
3.084505872617009814e+00,3.905335135637745925e+00,1.731244620765048037e+00
1.777343393766960489e+00,3.787539507721073395e+00,9.197528711909341848e-01
2.416400028109788156e+00,3.739328120514121334e+00,1.446431819455422874e+00
2.504295985895509169e+00,3.512200241937947887e+00,2.157042520183615197e-01
2.719064335582493275e+00,3.371708563977732442e+00,1.081861975920197727e+00
1.179757849373318956e+00,4.209974558924335142e+00,7.932499023123521509e-01
1.795992608202490182e+00,4.945067837597240334e+00,2.017157768280462893e+00
1.616137085834179921e+00,4.609114703804300106e+00,8.127234296141423453e-01
2.487584822692144648e+00,3.923867316034495456e+00,1.058320011958913121e+00
1.533923791976551598e+00,4.712130604982990079e+00,9.776927755430182554e-01
2.350506226039670299e+00,3.771454941699765584e+00,3.301907595801696349e-01
2.083575916205096856e+00,3.281440132334436210e+00,2.013045803835376901e+00
1.733447373232570587e+00,4.171026889654215530e+00,2.090909859865749620e+00
2.017915762737958918e+00,3.898345451788677085e+00,6.223076902381587949e-01
1.227505432824292253e+00,4.111092209927433849e+00,3.500018393574979569e-01
2.014714620931023159e+00,4.636608197870306647e+00,1.768425687812555047e+00
1.923341066887550355e+00,3.936518902174286350e+00,9.944036581264765751e-01
1.504896594830873235e+00,3.451416419738392527e+00,1.805826674426195488e+00
1.331752732788702431e+00,4.597838699703421739e+00,8.701912212637530342e-01
2.902819787147147501e+00,4.432236666030510364e+00,4.262427705152097568e-01
2.285227607719882759e+00,4.077474713935066220e+00,1.260918859069890541e+00
2.790186836520494484e+00,3.731125407222919854e+00,9.893777613521684833e-01
6.461738924903357439e-01,4.451033512587826202e+00,1.443379480969721573e+00
2.761989801207818562e+00,3.920247437915159949e+00,2.066628410883479816e+00
1.609389159438944450e+00,3.817905053579467634e+00,8.623016389080699895e-01
1.738734103697027633e+00,3.658660081714225853e+00,1.491540345794563516e+00
2.443347648623199753e+00,3.216485060481821812e+00,1.132230139069319685e+00
2.137582803516745678e+00,4.444894863285711928e+00,8.599169187864902364e-01
1.849074650407790177e+00,3.533250635468881296e+00,1.678640434630366718e+00
2.840105654724405682e+00,3.689927456249839199e+00,1.671233399422007437e+00
1.756205996058062713e+00,4.702403237216405074e+00,1.437745417626948630e+00
1.248934926839857740e+00,4.649723088084932954e+00,8.054359624234934678e-01
2.209732251010789295e+00,4.448032658761621683e+00,5.483082723006602599e-01
2.177684512813119255e+00,4.060600635538237135e+00,1.480364045511033622e+00
1.871759321293476663e+00,3.546826722731613479e+00,4.460201673360792984e-01
1.972301208212390300e+00,4.164375152010635794e+00,8.110344708245509349e-01
1.951492035568963113e+00,4.069692215790503553e+00,1.473054098181566074e+00
1.782794052416485808e+00,4.194416491200010810e+00,1.378088648824671747e+00
1.761568811727367123e+00,4.415657783222904698e+00,1.523601368276413570e+00
1.710014958311424360e+00,3.889123632881447801e+00,1.228349156101095518e+00
1.702772340345101609e+00,3.496885581372513929e+00,9.910383667440850752e-01
2.811640577041124356e+00,3.908507443291175942e+00,8.511667266945317500e-01
1.039123618791574444e+00,4.099484803400768484e+00,2.207621578954454211e+00
1.757470171259538416e+00,4.761888779313010467e+00,7.162318209155180693e-01
1.470672798130429726e+00,3.535411723204614720e+00,1.494792407928195122e+00
1.537894230845635590e+00,4.516512224054153535e+00,9.977126189652717470e-01
2.833995960484322119e+00,4.427437118717607589e+00,4.356457211904628535e-01
2.075936918443939128e+00,4.729260253341582398e+00,1.496863453221085383e+00
2.070117304941419878e+00,4.409072782140583513e+00,7.883665356483069431e-01
1.239836596413048442e+00,3.478640903579119481e+00,1.285001031440422103e+00
1.732024854617637777e+00,3.374120599042079061e+00,1.041485431272896722e+00
2.002406031520791885e+00,3.790390961974663853e+00,2.442356473032503139e-02
2.110632169917864953e+00,3.951795762385093891e+00,6.062172408315670280e-01
2.281103399679865085e+00,4.058987029456225137e+00,5.680095721981259782e-01
1.663342715191851173e+00,3.112668332865680565e+00,1.572112161213737869e-01
6.032892923226802484e-01,4.457924949485019717e+00,3.307880213283669324e-01
2.393446613034826420e+00,4.465796638780965999e+00,1.376727670990575803e+00
1.863027765033328231e+00,3.782047722352053221e+00,1.387029363399116200e+00
2.182870827735966746e+00,4.244056640704859440e+00,5.435271027851938941e-01
1.591547638616429783e+00,3.872690814279373228e+00,9.589682321148816913e-01
2.386797705955886251e+00,4.135074787107350325e+00,1.004891940320215227e+00
2.698098187615245447e+00,4.705400405607176317e+00,1.159146235737401609e+00
1.873782968472853527e+00,4.416969135504754007e+00,1.538119986587688448e+00
1.265774918226461487e+00,4.181641633123589941e+00,1.577118878811097247e+00
1.859166960325882689e+00,3.596033637876479006e+00,7.864487598641811683e-01
1.844592417861232514e+00,3.749965170051031915e+00,8.901958514358732089e-02
2.348945295425266977e+00,4.070151537653064366e+00,2.018654728594602155e+00
1.634532508427959829e+00,3.972375923803394215e+00,5.280041780321075295e-01
2.302492134056223438e+00,4.705773796618553106e+00,8.995923383475190604e-02
1.826153670797257655e+00,4.384855384258067090e+00,1.051664832551191031e+00
1.584575973328512521e+00,3.791846167433336134e+00,1.251737912197120162e+00
2.151909678189587449e+00,3.538655969600935425e+00,8.625325420802548715e-01
1.801874405965223191e+00,3.830777856924794111e+00,1.054870080019733924e+00
2.531522723720354584e+00,3.136845140637126939e+00,4.016308749665032929e-01
2.620575831556526403e+00,3.668119820530182373e+00,7.163057171476059359e-01
2.314114294721200782e+00,4.450543852036179970e+00,1.125400742105087781e+00
1.953247104892240182e+00,3.580951440077130954e+00,1.316525162818501293e+00
1.856470141863193257e+00,3.762366978144411789e+00,1.919464490253425915e+00
1.722027454392191403e+00,4.503100041457287261e+00,1.506491541715283100e+00
1.801803634855018821e+00,4.052714915348188285e+00,3.702177324839481809e-01
1.691497914522880341e+00,4.241519688655787768e+00,1.579422101265109735e+00
2.467109312446374769e+00,3.986352591147118485e+00,1.635924056922721803e+00
2.060380198035425270e+00,4.917889674499967612e+00,1.498246648038730644e+00
1.834929153728259044e+00,4.111249358569175172e+00,6.420626619525665602e-01
1.606676418321445921e+00,3.181426140945349701e+00,1.854823114026198816e+00
1.806994598330474044e+00,3.839790353469058282e+00,8.636501594784067315e-01
2.000469293933436532e+00,3.167273033313787067e+00,9.358454229908950150e-01
2.766238302950138728e+00,4.476580150796871216e+00,2.383791288052389268e-01
1.330448320192109346e+00,3.806321011544293142e+00,1.177086409887230234e+00
1.762667916655464628e+00,3.521103404852937047e+00,8.321555937170782569e-01
1.820129737864004227e+00,5.307823171284511865e+00,6.133016695900476156e-01
1.002059735199534840e+00,4.390608800915346777e+00,8.657146376698920953e-01
2.065522665447012685e+00,4.274799974019802384e+00,8.149424470130548492e-01
2.505859895315036834e+00,4.547359777291857696e+00,1.455603086950454594e+00
2.188490423431999510e+00,4.424355851117350191e+00,1.508741556113663673e+00
1.783198210448430077e+00,3.532424098870104334e+00,1.101092620917305309e+00
1.534706495453210362e+00,3.454215340934568168e+00,1.924124124048720796e+00
1.949623237603358872e+00,3.212061448601275515e+00,5.161938250202180445e-01
2.317800010940329614e+00,4.457047454255088859e+00,1.835422151130854385e-01
2.690190404743717068e+00,3.060298979262848107e+00,1.319982311924993157e+00
2.742443579859170200e+00,4.192223595059497043e+00,7.228163768995105043e-01
2.018484683898313037e+00,4.193325549070715752e+00,1.186805629726172873e+00
2.158608912693606996e+00,3.238621157390647376e+00,1.034394193969878861e+00
1.675724946813344163e+00,3.312858333218176021e+00,2.560734496932206561e-01
1.740017158991844504e+00,3.960368409134200629e+00,1.058052540557536059e+00
2.313788970329160311e+00,3.660493026857650101e+00,7.087090812212542001e-01
2.213320496124285608e+00,4.140949236836343417e+00,5.895631512231878091e-01
2.570183223083852830e+00,4.663158834030564748e+00,1.533544274983790423e+00
1.461274186029408284e+00,3.853335670843684113e+00,9.158530883223539032e-01
2.315611536692755656e+00,4.340741953146615373e+00,6.961673410095376990e-01
1.993032100713010957e+00,3.815405443911036087e+00,1.060590940802220272e+00
1.553597745025019350e+00,4.315160619788002805e+00,9.993793822447367692e-01
1.410772363217620118e+00,3.545225057130615198e+00,1.502372596216470235e-01
1.660153758124516266e+00,4.134265519538552702e+00,1.225961277688032869e+00
2.831084756224838905e+00,5.112600288363696066e+00,1.277265312300132738e+00
1.938532896968531594e+00,3.791150856880074915e+00,1.647876724190537434e+00
2.156861253877477846e+00,4.701881589932803251e+00,1.288955677571286706e+00
