# d_0,d_1,d_2,d_3,d_4,d_5,d_6,d_7,d_8,d_9
1.803513930128062756e-02,1.161996500891022549e-01,2.228720559316255123e+00,1.097861244134934244e+00,1.345701180064889924e+00,8.030053112873011822e-03,1.204787852405845738e+00,-1.121354722714890950e-01,1.076759329290100986e+00,-1.250289703312560396e-01
6.367923425735491638e-02,-2.352392765169667166e-01,2.062932619148446278e+00,1.380432275141051823e+00,1.706042943732708705e+00,3.617841499100763469e-01,1.618294864224863794e+00,8.602153856275121524e-02,1.626048704896989827e+00,-9.133382719055846422e-02
3.993765375190732048e-01,-3.236610711402975737e-01,2.204323239753468222e+00,1.033342807474692648e+00,2.010285888417565392e+00,3.163543139494982837e-02,1.530238223569130751e+00,-2.049185950849627402e-01,1.197099699041664689e+00,-4.242932677469924974e-01
1.371644871003640520e-01,2.237642159972319522e-01,2.131908666186433710e+00,1.176815796372440825e+00,1.299209302854946291e+00,-1.626749878032604513e-01,-1.146396339497315342e+00,1.060446322843927591e+00,1.688471305245412335e+00,2.005546333129325232e-01
-9.505102582896318708e-02,-2.215454006029325129e-01,1.735579900206665860e+00,1.039300694812715919e+00,1.032170295473436417e+00,-5.444691506874737019e-01,-1.145618848585735039e+00,1.456408094780748952e+00,1.066007823494920181e+00,-2.203754768792842711e-02
-1.250252491062907867e-01,2.385383711707612653e-01,4.380932674436937568e-01,1.600946209878134407e+00,5.702828759881248821e-01,-4.528170647664568338e-01,-1.019003091942230599e+00,1.626850860464667869e+00,1.503484165335832845e+00,-1.347639649597135447e-01
8.341988346187620418e-02,9.093559605105805063e-03,1.843666805867279157e+00,8.908296129467673241e-01,1.591067979776480401e+00,-3.371627689598100108e-02,1.594537908344635158e+00,-3.927466062370534028e-02,1.514984298065863655e+00,-1.306938718835771729e-01
-2.525260928675391869e-01,1.057370887532432628e-02,-1.204348527323462203e+00,1.219069716547924509e+00,-8.869599813712875092e-01,1.052727883051299607e+00,-1.134843621940467395e+00,9.786459420764147543e-01,-1.267485903405186187e+00,9.942811304407302986e-01
-1.709671705059783442e-01,6.416243799260777925e-01,-4.938507023220077286e-01,1.675637823978090690e+00,1.664509609430260273e+00,2.849233689435861083e-01,1.303830080848169981e+00,3.919449808255355272e-01,8.196907863958529106e-01,-2.629958194097464230e-01
-1.447081021507255760e-01,7.715697511734040392e-02,-5.132778791811074548e-01,1.365780238251379508e+00,1.072513860786565631e+00,-4.273854016335076333e-01,-1.559339973993620898e+00,9.474737073954780930e-01,1.279330699164241691e+00,-1.296410467386826249e-01
-3.243602407840854435e-02,3.016607419512180172e-02,2.239749640643489581e+00,1.063592450063811423e+00,1.766051715373954334e+00,1.091430218651731066e-01,1.448823885807907663e+00,-6.699218143672776293e-02,1.252227712345100885e+00,-3.437492965176228155e-02
2.757361557340952118e-01,2.017455827447477423e-01,1.919131037174539589e+00,1.190157273866488730e+00,1.291210831736061326e+00,-1.328008234541382671e-01,1.190908296591024040e+00,-3.915573128033443817e-01,1.098859748684051674e+00,-4.495207784861704470e-01
-3.784059371090241902e-02,-4.299674885766076593e-01,2.031863571439625371e+00,1.061434710617633392e+00,1.370037805708027356e+00,-7.325824409927483849e-02,6.649612265911608588e-01,-8.433633774703604147e-02,1.174165611932735942e+00,-2.889845643105604100e-01
1.142125164829285860e-01,-4.597592014931918269e-01,1.578928439414915230e+00,6.767749142403095552e-01,1.265455234182544464e+00,-3.111833552609034048e-01,1.004926884707727064e+00,-3.620273250245771846e-01,1.211900800856279048e+00,-3.486819244145136221e-01
-1.930105596469844642e-01,-7.582594741941611760e-02,-1.053261416012000629e+00,1.520481606511261852e+00,9.848313875333654099e-01,-2.140517186147719020e-01,-1.374637355854908316e+00,1.123834526593756156e+00,1.808533466690384284e+00,2.407055405670368853e-01
1.343533251709289056e-01,-2.587474259568126600e-01,-3.126234610578699780e-01,1.004002304309448590e+00,1.275021634370894663e+00,-3.090391309177629720e-01,-1.620181065235813955e+00,6.489225392822579597e-01,1.885113737103315312e+00,8.925547693871167532e-01
-2.696890884580929737e-01,-5.856897935865661847e-02,2.105292562015498525e+00,9.003235286104958046e-01,1.571368697617737231e+00,-4.263827528713292625e-01,8.200781637524136025e-01,-3.120947373795485147e-01,1.004026414736702622e+00,-2.406863385399759248e-01
-1.214265986166715439e-01,1.845518785029498510e-01,1.717495190735891075e+00,1.098140502013464470e+00,6.348035157863203271e-01,-5.906782594672693731e-01,-7.767621165995982624e-01,1.070021337024281483e+00,1.051165107118056552e+00,-7.042602588462414381e-01
-1.532156114070174491e-01,7.271789179558051097e-02,2.143591485801945584e+00,1.359709704645698292e+00,1.997353623079200613e+00,1.933028520456805399e-01,1.470368747996696923e+00,-1.584280311770502325e-01,1.312821739361639262e+00,-2.414096866317309575e-01
-3.935298889104828918e-02,1.758637072731457918e-01,2.019116331966059441e+00,1.052913253224202483e+00,1.429841952844112418e+00,-5.113445236747304889e-02,1.212098267222635917e+00,-5.947649089360299013e-02,1.260595198578724707e+00,-1.465719792668517818e-01
1.611240990007692733e-02,7.524102560303666531e-02,1.261239516093151547e+00,1.304894364659289430e+00,1.158453460121729783e+00,-2.999744106875841809e-01,-1.572174974645175860e+00,4.918345818960066507e-01,1.634068307002533915e+00,4.568077435056879798e-01
3.258900071374846302e-02,2.034366391760767528e-02,-1.446513825838989575e+00,9.788954601122819010e-01,-1.255387376981660807e+00,1.061970952654288869e+00,-1.228064879765486728e+00,1.090263054143907340e+00,-8.323400262454672127e-01,9.694909122519121958e-01
-4.825525697796483049e-02,3.881750402426378116e-02,8.294659766211677221e-01,1.252467713734171095e+00,9.860220265433577991e-01,-4.060786296109883398e-01,-8.743825277202840196e-01,8.855246669689811334e-01,1.451300819296797107e+00,-4.999253268467757083e-01
1.524778680009598701e-02,-1.141829449697619701e-02,2.022799583112597333e+00,9.933469888319420571e-01,1.234692505311006716e+00,-1.682465722218887128e-01,1.126759633746298617e+00,-1.725745126671670571e-01,1.143200798118992223e+00,-2.235040309473405040e-01
-4.291464050997505913e-02,-2.292777311175437857e-02,2.798305454931160341e+00,1.059883735927541037e+00,1.587986600381573465e+00,5.818616478039005668e-02,1.420470826436837086e+00,-1.321452226622251425e-01,1.174035264987794980e+00,-5.379236115628505122e-02
1.070978435516433368e-02,2.296541712442335889e-02,2.316468738162962282e+00,1.177428216079100531e+00,1.580812989009099612e+00,-3.105724171516709986e-01,-1.726475212015391225e+00,5.169934219367466888e-01,1.747086292572387567e+00,5.072166514584414143e-01
1.404070246321031112e-01,4.927249017685040450e-02,-5.813694278497236745e-01,1.366831329755259672e+00,1.084792385451323282e+00,-4.344899673022917796e-01,-1.327544755656199671e+00,8.237180206188063902e-01,1.661329189435908127e+00,-3.695660014542857807e-02
-5.195867913366266494e-02,-8.159098263784692051e-02,2.122471650826333600e-01,1.209150085718960987e+00,1.437781609338981470e+00,-8.393544868135063841e-02,1.272999764621576047e+00,-1.465508787157351334e-01,1.105044938654289322e+00,-1.716536116570102077e-01
-1.447382653433534894e-01,-2.266616725671491972e-01,-5.879486146258134927e-01,1.195286481156249137e+00,9.499300572340021453e-01,-5.221027138161118408e-01,-6.231139457438680251e-01,-2.762226843298361267e-02,-2.610935463928023004e-01,1.391773278882753484e+00
-5.717734961516600378e-02,3.460039313333011096e-02,8.629159187956840782e-01,1.204530382042751091e+00,7.932906905488785743e-01,-3.365079767603740279e-01,-1.595907378753810502e+00,8.316059768016603737e-01,1.667700535142169205e+00,4.059709874380976746e-01
1.375524103728708591e-01,1.327586935824185410e-01,1.262236800237598322e+00,1.021595597171037317e+00,1.338816307878182954e+00,5.400129691165944656e-01,1.462469591359122134e+00,1.662761753283109323e-01,1.634463838761806675e+00,-3.681945776001567250e-01
2.694737519877781623e-02,-7.309074729927873826e-02,1.765832931760086044e+00,1.181377283122465816e+00,1.410113184052431468e+00,1.442596903842602307e-02,-1.844937824133818127e+00,7.064611228775463658e-01,1.544479255623977032e+00,7.841567810611693723e-01
-1.266833439652064186e-01,2.385372918325552247e-02,1.875454496073357680e+00,1.107072690247711932e+00,1.409931155217674981e+00,2.783286060080308183e-02,1.184272590758729704e+00,-4.467657898005201744e-01,1.233418222456071467e+00,-2.160844744256883720e-01
2.264900515854751661e-01,4.761486878021480712e-02,-3.657603818161413445e-01,1.316090753937581681e+00,4.828806476182838647e-01,-5.024322204612404752e-01,-1.253591389960113656e+00,1.076857126511347129e+00,1.162777525368250853e+00,-4.224128207866794660e-01
1.678436795316351482e-01,2.162980714729582921e-01,2.237450906351720725e+00,1.210673885625870527e+00,9.191756524111183158e-01,-4.016928863048133125e-02,9.654952364313382773e-01,-3.420539625217149937e-01,1.327898597133759351e+00,-1.512642057470641732e-01
3.716237406845250904e-03,-4.589568391084429544e-02,2.001811520370959219e+00,5.983444468911283121e-01,1.543168121529873815e+00,-2.106484138689773133e-01,1.335196471126694151e+00,-3.499578026343155290e-01,1.316762495248164022e+00,-2.550134222026934072e-01
1.092592928132164881e-01,5.043767451395552159e-01,2.028531697422301772e+00,1.591794429436787617e+00,1.028719864979596110e+00,7.383452843835458523e-04,-4.508627162804156874e-01,1.590006859080977941e+00,1.616397469194507330e+00,4.030542671364771845e-01
2.870857408478524886e-02,-2.156983372157628698e-01,5.536801188560029896e-01,1.390076299876704446e+00,1.152534058777947790e+00,-2.853808136907861615e-01,-1.426739090624464135e+00,1.312586449966703928e+00,1.751430309616316627e+00,4.985494417801222822e-01
-1.704456251686614077e-01,-4.246346114156300811e-01,-1.625347996670382100e+00,6.355291136484815251e-01,-1.630463933752756223e+00,3.522956467919832191e-01,-1.449539828480124859e+00,7.693536191324020779e-01,-1.539324949894803174e+00,8.819546250663450326e-01
1.564697208001587792e-01,-7.295903448036644701e-02,2.220409486242692410e+00,1.013839165132451647e+00,1.136790897831183589e+00,3.669483615763699524e-02,-1.042054492939905042e-01,-1.451354966061115248e-01,2.175862559477045988e+00,1.428902719557487710e+00
2.710118949331310478e-01,-8.011958135022118066e-02,-7.929929375350521781e-01,1.334045868648548350e+00,1.207309200702736618e+00,-1.929993547116737318e-01,1.005189478522456437e+00,-2.023433296886136268e-01,1.042838811558117751e+00,-2.848525737404966063e-01
3.309801017921400468e-01,2.077811245762269388e-01,4.852861084340106546e-01,1.193776634010368820e+00,1.015113630481904172e+00,-8.109876174486569944e-01,-1.425256476898948854e+00,4.203553476194673566e-01,1.967945062641014431e+00,-6.329303873864715602e-01
3.353634026240376320e-01,-7.500684503990583119e-02,1.039360453997434153e+00,9.760384861910851306e-01,1.265788729023145320e+00,-5.635001799302229442e-01,-7.221554225238726588e-01,1.037230213972191395e+00,1.522167856206640746e+00,-3.042205964501715765e-01
-1.418536567782499374e-03,-2.159585865046451947e-01,1.891023952668708041e+00,1.023292797514945063e+00,8.616417666416972265e-01,-1.922275888866189497e-01,-9.164529160971095489e-01,1.566659914453723212e+00,1.344273229854199947e+00,-2.613951925912980645e-01
-4.062363995100561898e-01,3.978208519807545640e-01,-3.669532232769736613e-01,1.611857685103404325e+00,6.767559748088189941e-01,2.105500689517419977e-01,-1.374515518166930406e+00,1.331710985537801317e+00,1.472474919320446718e+00,1.458246504560555268e-01
-6.594213768033270473e-02,8.840165213310532955e-02,2.139543453320889910e+00,8.546006107497630122e-01,1.596155541021121449e+00,5.220796234397103719e-01,1.541428302268735839e+00,3.839521856162129154e-01,1.440821559491947124e+00,2.196138189451145861e-01
-1.963133963411134442e-01,-8.921807665462896941e-03,2.064352055936205410e+00,1.301531815349412868e+00,1.544337063668836496e+00,-3.238603541456944179e-01,1.285520124130641761e+00,-4.349166555256805955e-02,6.853463608749221780e-01,-3.149452017454833497e-01
1.137735202330207585e-01,4.262492732582628951e-01,1.808824945303135978e+00,1.281826057553568488e+00,1.246139598451848407e+00,1.090663839123933859e-01,1.622690705694644464e+00,9.305765162232745857e-02,1.228147461372943505e+00,-6.653612288288630883e-02
3.616901135367810161e-02,-2.111425463488271759e-01,6.150118720191796173e-01,1.144499547006302631e+00,1.458153461608414414e+00,-3.273350426429643134e-01,1.428164643131955680e+00,-1.172825770496259135e-01,1.431586355668900357e+00,3.317857578756859827e-01
-1.048354679407523119e-03,-1.025800016103182825e-02,1.958794911559003094e+00,9.644742854688421740e-01,1.393469278504115394e+00,-1.259102916193073074e-01,1.225067534331730545e+00,-2.383313146775763447e-01,1.206239698664646198e+00,-2.237976885378113734e-01
3.006264590364987055e-01,2.011644903699029152e-01,2.144341883757721057e+00,8.956458400549819343e-01,1.493185540090789853e+00,-1.004499854709000467e-01,1.272537361188352589e+00,-1.166666419013909772e-01,1.313805056199542687e+00,-4.930154641032496454e-01
1.835480201068337702e-01,4.964139349894691744e-01,1.492243250224167372e+00,1.629042028257312369e+00,9.711667521150106896e-01,-3.057465132473948799e-01,-1.176890271022126289e+00,9.763240107692804370e-01,1.315512114759650686e+00,-3.608716406903372809e-01
1.890371670391500503e-01,6.315176533977917561e-02,1.576848626795563924e+00,1.042919416607916316e+00,9.986596432086167763e-01,-1.900741521095974385e-01,9.450789628731582903e-01,-1.172838673278831789e-01,9.400161584444779450e-01,1.031232466861566610e-01
3.559705551223878439e-01,2.158688619528180141e-01,-1.390644510686332769e+00,1.090279860819975744e+00,-1.237126179514812740e+00,6.945973108460244960e-01,-1.079982983516830863e+00,8.594360553106958900e-01,-1.334430073939215866e+00,1.422477052592391100e+00
-1.300976963049546020e-01,-4.616007026516998762e-02,-1.425843134340100571e+00,1.462110475427241596e+00,1.166758342259425651e+00,2.798198750996533368e-01,1.075438635831116763e+00,-3.483203452779879417e-01,1.253191411849975179e+00,-4.749902886507446631e-01
-3.635260725820327332e-01,-4.391940144323058792e-02,-5.860430828871339148e-01,1.005429808288057947e+00,1.569231673982532493e+00,-5.098333375787374999e-01,6.713049383529983150e-01,-6.537048275676821119e-02,1.008447557411843665e+00,2.508298986974785705e-02
-2.408183826497778401e-02,-4.479637400113303108e-02,-3.470059145110974130e-01,1.403468838833686894e+00,1.185397482658207879e+00,-6.555624246542569589e-01,-1.381061245433838236e+00,8.593699618550070252e-01,1.831000746054313844e+00,-1.716527357042907931e-01
-1.510075028954039889e-01,-2.635941517009659715e-02,2.002120529951056049e+00,8.768839328491022655e-01,1.669235620072007542e+00,-1.956829996508008818e-01,1.340088607041937330e+00,-3.353011905662214298e-01,1.191667357185095755e+00,-3.921643604541453776e-01
-2.210691722977697893e-02,-1.852788048396558085e-01,2.096039375972551522e+00,8.096153218705361976e-01,1.449250144169128118e+00,1.288863460017017626e-01,1.208273491773715680e+00,1.512746784727310168e-01,1.208362157865808806e+00,3.255787744756005186e-01
-1.931671806338248198e-01,-3.422701789904587094e-02,-4.223351880597285557e-02,1.145564017093482656e+00,9.445526684587497446e-01,-6.488474407725548510e-01,-1.594090574564483109e+00,1.314711112863181874e+00,1.255001591232710823e+00,1.852466171944234241e-01
7.265007889048570588e-02,-7.735546458235463552e-02,1.848272463258436416e+00,1.177138271708684680e+00,1.206243553350440978e+00,-3.921789177951580108e-01,-1.179431765295947176e+00,1.087605785915303658e+00,1.424109838055426014e+00,-2.615398187357036996e-01
5.458455808718954555e-02,-1.462376029007768086e-01,-5.745501287192402717e-01,1.256967553968287632e+00,1.312927336771369635e+00,-4.799304111758589952e-01,-9.903145309553823550e-02,3.152612252737620469e-01,8.891584732152707504e-03,1.287038680574521310e+00
-4.721183067173803649e-01,1.673609351303441406e-01,1.973223746188373706e+00,1.857537784751406296e+00,1.025385872261773246e+00,3.895942092382989608e-02,6.006027609504096532e-01,-6.435062534075335350e-01,1.186547597260205977e+00,-4.730734932992775033e-01
6.083977640935788606e-02,1.346942182293903124e-03,1.258885861617101476e+00,1.355674483768612104e+00,2.282324431129208464e-01,-6.070819455293927636e-01,-1.030163842350226844e+00,1.342560431821292255e+00,8.527917794680848207e-01,-3.990167499112741711e-01
-3.826581243259741250e-01,-2.540499129250715638e-01,1.849501964720588365e+00,6.897811146782012459e-01,1.828471590362388266e+00,-2.752073259368414959e-02,1.275693354774397825e+00,-3.637479966147442179e-01,1.025821821204405015e+00,-5.955093177354082723e-01
-1.020084356903430411e-01,-3.186912255498788871e-02,1.892902523363531042e+00,8.552960343743825078e-01,1.366066485225266858e+00,-5.226708190543523092e-01,-3.650371856525103098e-01,1.038487192098150214e+00,1.770714966831333559e+00,-1.915611989782529945e-01
