# d_0,d_1,d_2,d_3,d_4,d_5,d_6,d_7,d_8,d_9
0.000000000000000000e+00,0.000000000000000000e+00,1.936692413828031922e+00,1.005199594294604148e+00,1.463757145833526119e+00,-3.577049942579068470e-02,1.393961319774269736e+00,-9.164637792420751716e-02,1.392002073083923319e+00,-9.279195790252393883e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.002154266197341048e+00,1.152074159418730925e+00,1.038182098920098939e+00,-3.979938236396542983e-01,-1.113497481021111346e+00,1.264120340911069063e+00,1.481543155438139525e+00,-8.332943099356529548e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.014352967822207408e+00,1.167718647901694329e+00,9.803923803367917689e-01,-4.291108733123303320e-01,-9.965046059077522500e-01,1.324317306454855903e+00,1.429828422523050868e+00,-1.483677995039836550e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.647365795031190822e-02,1.219890345967460599e+00,1.324123642373187915e+00,-1.928191271666340467e-01,1.136291684358288645e+00,-2.457630169022522737e-01,1.146087839970933997e+00,-2.440762336312366776e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.449927119709743417e+00,8.501913222804561299e-01,-1.393900778272532337e+00,8.900314367806893001e-01,-1.393906262779482486e+00,8.900990180434087407e-01,-1.396263620145906215e+00,8.896392605548488763e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.012618753495893920e+00,1.074483877527896203e+00,1.652584350426988147e+00,2.255035650828635108e-01,1.514776322195847902e+00,3.925147149097125282e-02,1.488613503231228430e+00,1.023835410762584386e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.069344531902156614e+00,1.243861656367652557e+00,1.642079353782083251e+00,2.026552069967185732e-01,1.304138706898623212e+00,-1.864620859406145859e-01,1.190819920279509114e+00,-2.287727323679505376e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.026156233764458303e+00,1.085307977254915901e+00,1.247469752815020261e+00,-2.814312953113396465e-01,-1.510247969555688297e+00,9.151606184017494483e-01,1.747761172363857307e+00,3.669426104812060219e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.797143260981123425e-01,1.232886646023230615e+00,1.273207601149602519e+00,-2.447261733849053766e-01,8.994954257183803703e-01,-2.418406691828323962e-01,1.014568464662328307e+00,-2.804266944198924305e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.626729376130359395e-01,1.241667671637678216e+00,1.186197469177518116e+00,-3.049304906002535676e-01,-1.665411697854070505e+00,6.358143282725778889e-01,1.802161877204087714e+00,4.610199675324194724e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.537030989030286454e-01,1.231847857257960976e+00,1.279955468122630391e+00,-2.382259298174225215e-01,9.545237982082984685e-01,-2.513937535442090643e-01,1.027208535659910327e+00,-2.735473481336812007e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.734034746917952230e-01,1.176637923901795446e+00,1.344541167605983745e+00,-2.341109702451578678e-01,-1.634787834571146625e+00,6.672988020925040287e-01,6.102051896516869078e-01,1.005353293957257144e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.125361269388613916e+00,1.477156986508231906e+00,1.983613649144808866e+00,9.992534755827956472e-01,1.910448757459523694e+00,8.231225279834947228e-01,1.887631396621115565e+00,7.618013560266874151e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.154626544484655959e-01,1.235328240201718719e+00,1.215971802679157721e+00,-3.019472022453864035e-01,-1.611446357483149017e+00,7.186750905798445777e-01,1.833814636294180511e+00,5.378207795713253470e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.001340112266113636e+00,1.042867462181970684e+00,1.289216929816488388e+00,-2.243573805476233585e-01,1.006189962404071991e+00,-2.568208726854794288e-01,1.058452149422517641e+00,-2.677532816657757220e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.893827985530248670e+00,1.098540784223769995e+00,1.294612589965381533e+00,-2.165320565031882694e-01,1.072564522985631319e+00,-2.564705684423781440e-01,1.096825421180168902e+00,-2.579390931028270328e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.039812723576801101e+00,1.126985301973833398e+00,1.304298409593659613e+00,-2.440996489449976103e-01,-1.553745511507515165e+00,8.569033918116844006e-01,1.804924609907143429e+00,4.934269303707012888e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.980989510267032072e+00,9.460130661682639719e-01,1.450706536685770098e+00,-5.758589752885236168e-02,1.328350135495043993e+00,-1.488936610070726863e-01,1.323428321970501420e+00,-1.507745160803861395e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.128862019063143984e-01,1.274410052752557254e+00,1.044144936640858168e+00,-3.932594324599905655e-01,-1.260816089926771078e+00,1.132581391345000466e+00,1.499407500001733284e+00,-6.523240327498500135e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.991429846344956012e+00,1.004756886645660874e+00,1.615039695312245449e+00,1.728712220212736961e-01,1.507838634404744305e+00,3.143956509682370448e-02,1.491618545400017704e+00,1.428482442152361788e-02
0.000000000000000000e+00,0.000000000000000000e+00,-8.960530795544598970e-01,1.202402022078945976e+00,1.243964480764693681e+00,-3.126985617397552986e-01,-1.521666073111592743e+00,8.390059592150084233e-01,1.827060364199922571e+00,5.279434358684189643e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.045610723228524996e+00,1.178291808994853751e+00,1.595242614685574267e+00,1.210954500617881791e-01,1.271837111365465400e+00,-2.034594768118437313e-01,1.198562954050586216e+00,-2.244310876361842455e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.007645869185673781e+00,1.052404701303660817e+00,1.529895557396682593e+00,3.272859283741703929e-02,1.308922423559776282e+00,-1.691553359999752870e-01,1.279406147175796260e+00,-1.812145295249433519e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.986782782545148507e+00,1.025028232021433228e+00,1.353149119209715590e+00,-1.622311756894056212e-01,1.187927369627895136e+00,-2.295415025809434684e-01,1.192584254745897354e+00,-2.269709055980693724e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.953153234601237243e-01,1.293164035041637794e+00,9.353463903844297933e-01,-4.462118789163827537e-01,-1.131593361231716388e+00,1.217425032942232477e+00,1.397974639254849549e+00,-1.904013373113070673e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.015788262439400569e+00,1.050531465841111123e+00,1.393717313944146552e+00,-1.406280343314079695e-01,9.710877367635248891e-01,-2.735062599530388994e-01,1.076211732574638757e+00,-2.686707538823835395e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.118254244872978420e+00,1.126981172904856665e+00,1.609821800308727013e+00,7.481392348270607395e-02,-1.782703124377027049e+00,3.784295955960216284e-01,-8.625509411014415928e-01,1.141316850075029921e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.386731237832403041e+00,9.251948737519207766e-01,-1.285391142922945207e+00,9.774780457137628442e-01,-1.288810028909175287e+00,9.753547501273723830e-01,-1.286552055311942500e+00,9.767459157050270013e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.022017109767395571e+00,1.081824126281463849e+00,1.173029136498931368e+00,-3.224421457151301906e-01,-1.417434829754575576e+00,1.022715311295671059e+00,1.658338065328500699e+00,1.903415463363884175e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.898523786808796299e+00,1.082760947882696057e+00,1.330231802273899477e+00,-1.834229189468767063e-01,1.156973401848654825e+00,-2.401535602396683289e-01,1.165008194790967844e+00,-2.378048726599236995e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.035413736234709337e+00,1.121984527927976316e+00,1.429006884156263979e+00,-1.104819282583959644e-01,6.616881444895591491e-01,-2.658960480218444111e-01,9.106724850187053466e-01,1.619040115651061429e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.501681631331993616e-01,1.288783548420592506e+00,8.359815883681046556e-01,-5.312402090531126442e-01,-1.256487406912951243e+00,1.117361553125711060e+00,1.419487692187419992e+00,-1.930942392800686913e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.036901191754719953e+00,1.143501470141319976e+00,1.682251744012616790e+00,2.896779957234804637e-01,1.532955085835619347e+00,6.032058486869106700e-02,1.493489346939201212e+00,1.544546511396916594e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.254474696734035444e+00,1.363963687134474023e+00,3.556094183217160531e-01,-6.234939201530861341e-01,-9.009933261054721143e-01,1.346577844369422072e+00,1.189415627779487172e+00,-4.074503575759814700e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.207397287108448403e+00,1.058433439570216406e+00,-1.099214604104186588e+00,1.053329497734779574e+00,-1.106170848862549461e+00,1.054961490089152853e+00,-1.105296168482494457e+00,1.054680372443126180e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.980870374816654733e+00,1.021257125632590190e+00,1.372027588102983087e+00,-1.423972768757325036e-01,1.229114031655123229e+00,-2.109736950191111460e-01,1.230416870728566314e+00,-2.092218070678032171e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.947327432526023694e-01,1.218633602927253756e+00,1.275041971866640589e+00,-2.563238760441986508e-01,-1.402286361247637725e+00,6.970242070636553655e-02,-2.426340029180628632e-01,1.180837367165246787e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.392041718806401374e-01,1.303627207542365163e+00,8.938656269069100713e-01,-4.776096766819169503e-01,-1.181467692665220781e+00,1.175640369063417179e+00,1.392559405357677305e+00,-2.056703260935193733e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.605168956549408499e+00,1.227628652247944929e+00,1.013981936548223661e+00,-4.055761002603038290e-01,-1.160770319308730425e+00,1.215488264100751614e+00,1.457740154050690462e+00,-1.141947822582128763e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.047282422108045008e+00,1.156987311235287752e+00,1.414885508177098350e+00,-1.791851280023612769e-01,-1.646573182227704990e+00,6.444172762220595763e-01,-2.107009703940969092e-01,1.081623322573402879e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.091020264663681072e+00,1.330919683578181356e+00,1.753055232462666480e+00,4.073352403935903698e-01,1.483785685425509149e+00,-1.208641010988263306e-02,1.355249190885360777e+00,-1.308890969559242945e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.088617503545532994e+00,1.307518651453316139e+00,1.675137063644558166e+00,2.493132658285593384e-01,1.266435350822364470e+00,-2.203081207903361538e-01,1.094508588124710968e+00,-2.539443579091816838e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.174775312844462238e+00,1.069477191056281251e+00,-1.091230605867107739e+00,1.055086594007528245e+00,-1.095776367328548551e+00,1.057000802706848930e+00,-1.095685030065900900e+00,1.057124718920340767e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.801272435348686196e-01,1.206749221717905662e+00,1.299070053859544993e+00,-2.417464602137489038e-01,-1.138164656881080594e+00,9.457612131740775196e-03,-5.504328736139851852e-01,1.191321238601709132e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.196554391935533701e+00,1.072439712229881659e+00,-1.036133945930853173e+00,1.056015664045635516e+00,-1.051896075269678432e+00,1.065193851716185858e+00,-1.051389960447268290e+00,1.064174389719467984e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.959040733174493232e+00,1.059677719850012689e+00,1.326402907693167599e+00,-1.876948964626813932e-01,1.140635857586747237e+00,-2.449986155969281210e-01,1.151177166955153153e+00,-2.425740104636914252e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.989527479000396726e+00,9.705915387858168319e-01,1.459764598445434602e+00,-5.176391334853717996e-02,1.293798374384888428e+00,-1.753258601981474152e-01,1.284349596122419834e+00,-1.778846043768430585e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.042697156259076330e+00,1.173552131576189428e+00,1.747891745073169023e+00,4.177678881570657810e-01,1.630024459485841737e+00,2.139704947036784044e-01,1.604640690139068626e+00,1.689955836169737824e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.128178078793271588e+00,1.461411219530079908e+00,1.873544204111603051e+00,6.960027398072509142e-01,1.676805985657684239e+00,2.792227485351153615e-01,1.556551466421955077e+00,9.482435807240814640e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.976387563614074860e+00,9.432869921733222363e-01,1.485244496142666959e+00,-9.516484302325710007e-03,1.416706859638497074e+00,-6.968032230416724981e-02,1.413953498769382700e+00,-7.155703966562539098e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.045119015722741462e+00,1.263729887435837362e+00,6.325396054130804080e-01,-5.764755106694509079e-01,-6.855652247135211041e-01,1.443960577231859554e+00,1.289960612469982282e+00,-3.160230241651889593e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.002277553782872754e+00,1.223788885659859327e+00,8.017354155437428354e-01,-5.050537657142054604e-01,-8.021068981928672903e-01,1.391218315339122436e+00,1.322023969606271887e+00,-2.717087122025443890e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.638340891290056556e-01,1.219264879426118942e+00,1.283178747841043910e+00,-2.465872628481669271e-01,4.302766289000484745e-01,-1.716089397226861490e-01,-9.681463576207627320e-01,1.209979956085708963e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.978873492156046687e+00,9.394505365600547275e-01,1.512627880502920297e+00,1.991415937851965037e-02,1.402233595494725371e+00,-8.544558598999055232e-02,1.393672497002941268e+00,-9.170003371972862416e-02
0.000000000000000000e+00,0.000000000000000000e+00,-1.211832990158180356e+00,1.074284351479426025e+00,-9.277086250672235135e-01,1.034272409180756913e+00,-9.996030117263572379e-01,1.079768529644145270e+00,-1.015572001295011351e+00,1.063400911872508736e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.411241654532004119e-01,1.280197371254722105e+00,1.011106240343484286e+00,-4.102624916048667192e-01,-1.214651018003912730e+00,1.165889226273024937e+00,1.463230137350649773e+00,-1.115288548394781920e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.950829639700514262e+00,8.632694706499535187e-01,1.603669380414682877e+00,1.639570769338213607e-01,1.569017270257278440e+00,1.180800270310351785e-01,1.567366481538162271e+00,1.156722700526413850e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.801620222649498615e-01,1.165393067673894834e+00,1.416721647425685404e+00,-1.532486328905554585e-01,-1.774663819117564323e+00,1.391049566430795636e-01,-7.868908813374636546e-01,1.160356215839218219e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.101365464878260703e+00,1.362191988059078929e+00,1.817506651864217337e+00,5.672620532250145509e-01,1.638018285206614078e+00,2.161530789360405769e-01,1.552855259098095297e+00,9.217138410418140859e-02
0.000000000000000000e+00,0.000000000000000000e+00,-1.122078169469027387e+00,1.110150975210240754e+00,-6.886450476828059886e-01,9.662902915255925373e-01,-1.022393716859077761e+00,1.104103319106795267e+00,-9.163257441230698852e-01,1.014654491371015599e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.677695433859025864e-01,1.337409684322390158e+00,6.233795932298596965e-01,-5.780296265558113600e-01,-1.132431640366792447e+00,1.210680106082998142e+00,1.289195992780629130e+00,-3.250279759441196958e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.688232844522181919e+00,1.242178536677462031e+00,9.164989570143864395e-01,-4.515139765513491166e-01,-1.020670655048259601e+00,1.290592157033691567e+00,1.376325270448892413e+00,-2.098040971303302138e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.156577657637096523e+00,1.107572530644585607e+00,1.727967179652728058e+00,5.093879233064955159e-01,-1.929728897376685071e+00,-2.469665774117894841e-02,-1.077601244558813898e+00,1.126611881888976763e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.304804335695499251e+00,1.194963772668704127e+00,1.227351167252593633e+00,-2.725735617047493897e-01,5.724108612452595279e-01,-1.658206654731044782e-01,-1.205997812451613749e+00,1.174269820139917986e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.990376496803014428e+00,9.727177729127262085e-01,1.399748192552585868e+00,-1.162084454514623472e-01,1.246846674674205513e+00,-2.024034673629619419e-01,1.245133838500708245e+00,-2.012809187553417922e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.810881393600870970e+00,1.115792935957647058e+00,1.300255045772195972e+00,-2.111964074394503676e-01,1.092229235651750896e+00,-2.543619394780006759e-01,1.111247782300847531e+00,-2.542912697879239348e-01
