# p_0,p_1
1.951591485107739832e-01,1.532644432059867778e+00
5.565528219676755262e-01,4.451432834782830250e-01
1.102368026083013985e+00,1.443577876264130699e+00
1.112583451933746748e+00,4.254949153450511834e-01
5.792862621542230750e-01,6.747792504991907414e-01
5.862004180124029684e-01,8.053986396370709233e-01
6.375619808442197778e-01,1.559373318795046925e+00
7.185728528628319012e-01,1.599875145198462523e+00
1.137064332692719226e+00,2.945190807374266084e-01
2.762890641836099892e-01,6.282959310427926880e-02
3.557177248417695004e-01,1.069380132114129633e+00
3.004961760794430670e-01,5.179393376490524226e-01
4.669860868683485822e-01,3.037429757356985283e-01
6.685521163160713654e-01,1.585658738733530360e+00
7.453966747321180142e-01,1.029514533540868859e+00
4.004160607520586557e-01,1.565008563502034988e-01
1.151807065230554095e+00,9.316538318210458858e-01
1.221503172595127307e+00,1.113097180814431209e+00
1.374315893933060639e+00,1.091323113252698818e+00
2.069343242292620122e+00,1.086731091728263765e+00
2.143678419650247302e-01,8.364255096436704617e-01
1.057179698310888094e+00,1.224365436707602894e-01
3.446831887361416769e-01,1.365605103575059598e+00
4.357298693085984720e-01,2.193650757607215063e-01
1.555081982925059947e+00,8.716278173409872654e-01
6.898067236639554567e-01,1.281045390247084637e+00
1.638324761336555468e+00,9.412177804820551774e-01
5.863045729123361749e-01,7.302549638218847061e-01
1.476628326129344249e+00,2.150555925238084587e-02
1.662430250963106149e-01,1.880324518201123896e+00
1.256862895624637488e-01,2.217689812492690260e-01
5.790167669599232125e-01,7.971530581943472304e-01
1.182768475104841288e+00,1.220888887201868833e+00
1.680800148015566542e-01,1.128666696166882311e+00
3.149401333040094397e-01,2.831105552736369324e-01
1.091744663356386535e+00,1.319460586773633093e+00
1.287607160320345612e+00,1.193647964408035111e+00
4.875482101645527422e-01,1.109027093232298977e+00
9.528471084577271322e-01,3.709477914598761084e-01
1.226619991727593284e+00,9.215896278647051076e-04
1.397164017601220998e+00,5.624164590953842913e-01
1.179006614079166848e+00,5.349475666431042775e-01
1.259366813264944929e+00,9.136577429795813554e-01
2.226570033251284997e+00,1.667408907188454137e+00
7.869504345272924084e-01,3.041240921745325121e-02
1.190374041364977709e+00,6.499628943894999455e-01
7.206678894354539011e-01,8.927337571330029586e-01
5.845378682855240093e-01,7.239218110389389338e-02
4.521966211934288493e-01,1.089316204732697635e+00
9.728459327141437685e-01,8.631441679655280641e-01
5.132530952586197293e-01,1.210623692217386527e+00
1.201006336007282016e+00,4.093584033115927889e-01
7.513209083038001612e-01,1.170165738058882354e+00
1.330277576412332019e-01,8.611947104425103916e-01
3.989786077069006343e-01,1.880557277590835241e-01
1.746095779011269000e+00,7.169502108733152301e-01
8.115243511774906660e-01,1.779185431837959630e-01
7.314371299403282789e-01,8.471214962217414879e-01
5.268691496424693366e-01,1.125836461518646026e+00
6.796276307034165853e-02,1.067412321223199179e+00
2.678012709383704726e-01,1.199345349073418276e+00
7.864864161890960936e-01,1.428622467806384133e-01
6.931882116128356142e-01,3.474247365629207218e-01
1.173155971040747758e+00,1.692331537683724019e+00
3.251190148312376182e-01,7.067946544483262317e-01
1.129151078105422812e+00,6.066806293037737552e-01
8.571445846348615394e-01,9.751426816876973547e-01
1.468402105544113212e-01,8.198267669426917426e-01
9.283113242167879697e-01,6.258134570895419468e-01
3.515289729362420790e-01,3.918171035671439428e-01
1.163172563026640960e+00,1.018489719033690566e+00
8.098244755418111396e-01,1.019964745450157917e+00
9.152049348600552747e-01,8.933829205022147946e-02
7.959175847798891645e-01,4.216483870491239960e-01
5.373139055450778523e-01,4.980984871069962239e-01
5.198767646772327611e-01,2.849472421569256841e-01
3.526910092388886864e-01,1.156629714829070066e+00
1.090477940777093702e+00,3.973262769753404533e-01
7.619423745543171256e-01,7.368198452265051213e-02
1.650101905959280302e-01,8.719631268184258044e-01
4.522603551111077369e-01,1.418399178640366021e-01
6.817070223336043622e-01,1.167198399309364643e+00
6.002516652639642292e-01,9.366969741697266372e-01
1.781976091868480605e+00,2.335570605623527030e-01
1.699623337759168962e+00,5.892241874537922364e-01
9.944849005294353894e-03,5.688184315569351224e-01
9.082345959664284152e-03,4.747202691360160043e-01
4.989922805966167108e-01,6.552997336485535396e-01
3.649153343095611901e-01,5.666765146736489900e-01
1.892104143869930866e+00,1.404665448270480788e+00
1.114574854769864176e+00,1.133821815175882097e+00
2.124038330526153429e-01,5.205471888420538651e-01
6.714393576135722075e-01,1.533659620927123601e+00
7.403024916964351387e-02,9.122406635053631474e-01
2.246298190698169384e-01,8.476186392645734813e-01
1.516092435507937708e+00,1.278157946783203602e+00
1.522149709022514230e+00,1.060422217579604753e+00
1.596788739869745566e-01,7.153592174833423023e-01
6.143689692035764205e-01,9.872912581211323868e-01
4.697148446093484253e-01,1.403463945470036389e+00
1.265997140166804424e+00,3.608200712286495637e-01
7.892435586912631695e-01,1.978629914632389353e-01
9.137463188236150113e-01,7.556722830204817276e-01
4.266856887548028943e-01,8.319275807100804387e-01
6.088338672007480579e-01,5.983694632200197150e-01
1.398988646683848369e+00,3.557427333077283760e-01
4.937075395879965689e-01,8.805857191195542999e-01
1.189062729716552136e+00,9.224170078928263239e-01
2.314857548599982828e-01,9.275041162712278631e-01
8.168895168152277009e-01,1.127600163721221627e+00
3.957215352279851439e-01,1.078541687350605960e+00
8.870732715583341532e-01,8.193774394594721677e-02
1.709768823879790567e+00,8.920864423348189298e-01
3.190837749410883606e-01,1.698037753351210322e-01
2.142157633314293874e-01,3.083424041893899070e-01
5.432524853353066785e-01,6.369286766786264042e-01
1.212394269381228185e+00,7.135403805021044432e-01
1.363183715422747966e+00,4.297788630283289057e-01
7.382392811230431562e-01,8.245570258345640280e-01
8.512550305652673011e-01,8.069155313154375841e-01
7.393554354879476875e-01,9.205379134783507888e-01
8.091651923867535512e-01,4.480044843895672479e-01
8.566069484986535976e-01,4.325568080566304374e-01
9.533849052511338407e-01,2.309090946233680608e+00
1.264650448318846987e-01,9.555845780011402724e-01
3.139031205302998950e-01,1.319518553889432955e+00
1.608130184934973617e+00,1.894537055550065796e+00
2.483974486804037873e+00,5.407633734232006884e-01
2.556532826705837369e-02,1.107048299633501820e+00
1.199692673925734088e+00,2.756081211594993974e-01
1.215386460377529065e+00,1.908910005523911657e-01
8.595715789058411271e-02,2.593011645809611965e-01
6.673006615884540249e-01,1.050490485706163213e+00
4.750589211795603894e-01,5.453322157710580598e-01
3.568868192237117931e-02,7.390759093864730511e-01
6.572409386703559342e-03,7.929098242737809832e-01
8.418635425470003542e-01,5.406444744667753266e-01
1.948624962261685800e-01,5.742644269130227075e-01
4.440764432449085253e-01,5.639654111183414198e-01
6.602844757825279132e-01,2.695928569546057751e-01
1.120896078199698831e+00,8.214957640495381685e-01
5.347129399687675644e-01,2.753254118826071739e-01
9.135945532092426546e-02,7.313997049080410706e-01
1.427343879609332511e+00,9.617600006383364430e-01
7.496427613181745331e-01,5.598326834325236812e-01
7.130967712398957881e-01,1.635374715002129831e+00
4.339818322824466890e-01,6.947257597881740798e-01
8.385311760839245787e-01,1.969298777498186270e-01
3.329209585919346015e-01,7.729774427409470405e-01
5.502319834288493805e-01,6.329049475284472814e-01
3.958220323670389451e-01,8.431096429408573290e-01
4.181997673680628580e-01,8.215977517637194083e-01
3.517978826394628777e-01,8.772780208577919403e-01
6.231096931702382324e-01,7.060505147078697252e-01
7.233677440910534218e-01,1.172224791375226172e+00
1.492367888479135374e+00,2.893795725587839929e-01
1.811925821606469311e-01,1.581983158202815432e+00
7.514470851257397666e-01,1.227599307665305117e+00
8.511639782344530003e-01,6.795357391337206732e-01
5.671837243367285897e-01,9.504794857852402190e-01
7.124883452832805331e-01,1.034158159482915673e+00
1.070833262472004055e+00,5.834321487061144840e-01
7.405289802826280354e-01,3.645283613733966699e-01
3.937245799744373276e-01,1.067656575102623684e+00
1.053319853877783707e+00,4.551554223121010434e-01
5.333924466629760275e-01,1.291378378944879168e+00
4.240427158545625463e-01,2.656715704051388904e-01
1.556533131905972311e+00,7.364141068556642189e-01
5.299573957554792880e-02,9.709134665998977454e-01
6.613946573830112863e-01,1.527905061499957862e+00
2.924415118389532275e-01,9.658522123200199427e-01
1.523964912406240657e+00,6.670662346301957646e-01
8.118266900678997589e-01,8.551681134541966323e-02
8.029817535068994871e-01,4.287156938094415781e-01
2.758929829411147505e-01,5.667969131519250414e-01
5.329045816593782625e-01,1.223645276052121700e+00
2.017630719383705085e-01,9.355798534132739874e-01
1.263530087764622500e+00,1.628462480069834850e+00
8.539869422533997723e-01,1.245370016159952353e-02
2.899160936266322874e-01,6.849763166942648418e-01
7.942520749299210037e-01,9.324576013830390142e-01
6.116202133625956439e-01,2.570252995113779804e-01
4.138882350956311074e-01,3.796792074908357795e-01
6.727268500621322866e-01,1.395959382947831173e+00
4.786957781726624006e-01,5.068961908185837251e-01
1.555632578145668354e+00,6.672047622442884851e-01
7.787281862188745185e-01,1.342408630504763334e-01
1.170875786749580705e+00,1.023504492248273667e+00
5.344503421518501662e-01,4.498366724210595136e-01
7.361079286917047160e-01,1.127933167705608586e+00
1.323720075780486116e+00,5.073794307730208342e-01
7.389792016887821724e-01,8.922825518012323931e-01
4.324822113345954122e-01,6.289225609133373140e-01
3.172736811909774302e-01,1.382234761051957195e+00
5.479308814783441228e-01,1.948451422378504327e+00
1.428739773915910227e-02,5.995161419171031181e-01
8.927670875527806693e-01,1.150815419858472133e+00
4.833840192514561318e-01,3.266820279113005765e-01
3.140245100002951872e-01,7.576714247668658864e-01
5.430405581521104974e-01,1.113975312315831800e+00
1.042054765228638047e+00,7.864412304574363022e-01
1.292990802474953238e+00,9.948390820199618512e-01
6.820265849014568449e-01,8.580566273129838217e-01
1.062469598916628177e+00,6.917205819874094885e-01
1.237259961723093493e+00,8.914662734930755006e-01
4.058686913335115554e-01,1.176981466013210742e+00
8.071832947783604828e-01,1.238484767165737743e+00
6.898739082749825169e-01,5.121346937126702858e-01
8.652646745910459458e-01,1.754749154132039246e-01
5.359397194130680608e-01,9.955643184879764407e-01
7.843689200596634103e-01,7.309203414523758324e-01
6.860543685651143697e-03,1.077268905314734848e+00
1.380581775166660474e+00,8.661710716339714455e-01
3.094360350550184324e-01,5.161383458836126259e-01
1.118943834571851426e+00,1.572795190979692226e+00
1.359208140672347076e+00,7.029395561436406759e-01
7.126606355765676692e-01,6.065846951599218606e-02
1.221545165693001866e+00,1.082489592157923175e+00
6.935722986517136590e-01,5.017149442801170922e-01
1.521928919573494188e-01,8.923487561655750744e-01
7.998425827593373949e-01,2.079632049735802291e-02
3.917345176676301222e-02,6.609340554400749967e-01
1.527243431265175921e+00,5.539254166058933393e-01
6.848413110257329794e-01,6.175869402195679481e-01
1.174154836559599513e+00,8.461840378751073199e-01
7.385566234247225026e-01,3.811442042791609586e-01
2.573773718287497569e-01,5.943816392413138194e-01
1.571886973079207994e+00,1.358929708018031812e-01
4.159318316281939154e-01,9.881356003977538327e-01
8.485601043235653229e-01,1.038716342736859977e+00
3.416365719441295523e-01,4.420787792383891746e-01
3.460875137019122083e-01,1.258421353624803896e+00
6.085221254695419857e-01,1.877740581401371678e+00
9.332404011269427313e-01,4.165678632544047577e-01
6.263335540942491786e-01,4.864260605561143702e-02
3.473929556047424816e-01,1.246864851363924664e+00
1.650388399882588786e+00,1.096795596867722988e+00
3.553410796944365124e-01,1.757845196163928314e+00
9.614548886933427241e-01,7.216090355481332708e-01
6.528134088636583510e-01,7.657565710669057557e-01
2.266339147708479884e-01,1.771458236980353096e+00
1.419731543841866728e-01,5.203449876543375652e-01
6.944716090944813569e-02,5.307051254949687324e-01
3.266411511859956818e-01,9.954584051185130233e-01
1.331127541976516504e+00,8.686803449944016098e-01
1.247693322705693664e+00,2.338617503067804027e+00
1.112010761641526679e+00,1.067304704999427312e+00
1.091193473117976431e+00,4.691925369866191131e-01
6.917312122124427143e-01,1.807275341344880770e+00
8.176339054090556724e-01,1.018744690630160488e+00
4.450198487815420489e-01,8.278544062344618260e-01
3.492733301107988630e-01,5.909602364199215696e-01
1.025480201615778242e+00,9.572542902947720478e-01
1.027597673130876910e+00,7.449000629813068430e-01
6.186087234285514436e-01,5.067342096171534305e-01
1.802761211467194258e-01,3.290793118724981703e-01
3.830658078408245015e-01,2.296424581548566213e-01
4.802268181072244513e-01,4.528658384625169897e-01
1.723610186528767851e-01,1.209893465422200887e+00
1.581425787679619166e+00,1.208883605145195661e+00
2.518850865314736787e-01,1.111058219601175789e+00
1.014675717730328275e+00,1.288849230796817569e+00
2.629492495212474856e-01,8.808309715374108562e-01
9.455144165298381420e-01,5.368069260005119414e-01
7.493432547668721355e-01,8.216791383317266773e-01
1.876539538414856434e-01,5.833670145833400600e-01
1.432637036028520106e+00,1.840820826530632504e-01
5.807228238959735167e-01,1.797480805019332273e+00
5.188336495094492129e-02,8.654711392675266124e-01
1.227068063246808505e+00,7.769224611857591389e-01
8.985654345328750736e-01,3.095404573680388127e-01
9.766406262110784997e-01,5.581093339221221417e-02
6.252092968532633188e-01,1.165205782586354655e+00
6.819227815669741677e-01,9.447500050135207994e-01
7.299696069842267487e-01,5.180271948434480578e-01
1.638002222129832042e+00,1.191989326619221856e+00
6.338201314643354678e-03,9.515381601476959883e-01
2.007366561643141978e+00,7.791785793986679698e-01
5.117941211756134035e-01,1.842268231327574890e+00
1.282010551181747449e+00,1.124095232876712869e+00
1.461589214930968605e+00,1.815217721206750179e+00
3.561318878193967530e-01,1.331508175256037596e-01
9.377065833248793281e-01,4.004811115834788215e-01
1.412146559947178970e+00,1.942669802124197487e+00
3.336191153096024209e-02,6.478979940714778563e-01
7.070277643128327627e-01,1.032385264124834334e+00
3.815546465311144830e-01,4.937532545677391638e-01
4.516597024285048945e-01,4.184524916415274798e-01
5.566424768783908572e-01,6.654095544359820424e-01
1.964175024128954616e-01,1.070070160592192288e+00
6.354813539836048353e-01,3.653552301256434709e-01
2.649695620652596229e-01,6.509046761213588272e-01
7.030165176062398436e-01,1.068784840327335228e+00
1.000507185778940489e-01,8.916301079488525572e-01
1.601281216787718620e+00,9.664078488410698942e-01
4.146002698169461986e-01,1.061680735249347141e+00
7.647136453023852809e-01,7.234137523121051405e-01
7.021961013382655992e-01,1.824575871862615939e-01
5.607821529305272445e-01,1.148490563152614330e+00
2.216001767269225597e-01,1.288550601102733006e+00
9.677395822196515063e-01,1.486934959015855373e+00
7.329717569448072068e-01,9.958799139597978023e-01
9.439199346894309173e-01,1.049618592519638405e+00
3.569495163119963399e-01,7.578929283221497171e-01
1.492620040305881135e+00,1.243363032743080021e+00
8.570299967328305346e-01,5.502445107645774769e-01
1.411996049184383040e+00,1.368564162687527119e+00
5.566627304260103326e-01,8.377533159559859000e-01
3.513688605775011631e-01,1.130182943975950760e+00
2.100299250697847953e-01,1.442776841720957215e+00
1.588863441022103640e-02,2.437641993255210693e-01
1.266474447712483187e+00,9.890846000761510659e-03
1.709973161567650335e+00,1.003074770564542417e+00
5.128345281696957692e-01,9.228034043794981489e-01
1.199051584325921960e-01,6.704075397368658429e-01
1.398529932672570419e+00,8.375508855895383853e-01
3.607573910204416867e-01,8.222041097507490903e-01
5.124897942668525941e-01,9.399087045298900600e-01
