# p_0,p_1
1.733957251656498277e-01,1.024130616217494127e+00
1.028168945951333013e+00,1.102081939936121024e+00
4.391048023108264919e-01,2.792285417016532323e-01
8.526657911004121848e-01,5.994088866136835225e-01
2.202810623326248995e-01,5.829244510168410942e-01
2.322746268125911451e-01,3.951453024538106318e-01
1.157287753691165211e+00,8.263025708328757268e-01
1.649079562752781891e+00,3.514372447620171536e-01
9.364162256298521614e-01,1.048957049678345799e+00
9.656635472836756495e-01,8.271730206022623877e-01
2.519636163215311919e-01,9.968610639385441230e-01
1.201494956255612756e+00,5.638674252856272773e-01
1.800847382029784338e+00,6.259054194415991645e-02
5.754624928461234967e-01,1.267275568127047558e+00
3.825291477899536163e-01,1.343737004943806657e+00
6.275892579106683300e-01,9.522900481986511512e-01
8.889014906260639393e-02,4.473067892065350493e-01
1.202116829979513302e+00,1.723061318032873102e+00
6.957117906884094927e-01,7.412893841227718994e-01
8.620757788721027381e-01,1.129590372037835966e+00
2.618431863075262322e-01,1.542966918112806729e+00
7.893365056779070299e-01,1.283332725988280965e+00
6.090166654272179958e-01,1.152014131049842183e-01
9.322097211726276811e-03,5.457938120496668155e-01
7.761305686870374476e-01,3.675788247398723008e-01
5.333417598872514098e-01,7.005273035062967724e-01
1.025243381088144945e+00,7.703832357186479740e-01
1.001214099518346057e-01,1.720070845461252107e+00
4.875364484620092198e-01,7.570091068669291268e-01
4.790184966524086430e-01,1.324492803084910131e+00
1.050811218649854162e+00,2.014887183987944308e+00
7.972505357703474349e-01,1.580554974784958100e+00
1.020482670990978225e+00,9.008868274206135451e-01
2.199075160660998729e-01,1.104241151600462434e+00
6.946775884088564057e-01,6.987336410260927000e-01
5.764793128623589835e-01,1.113324931035053034e+00
2.338410914101154425e-01,1.180630011547834979e+00
9.394953209946771411e-01,1.296220601655569737e+00
1.630925344219679163e+00,1.455043943360533554e+00
1.786799724991666727e-01,1.039376723724001916e+00
4.426153960576147406e-01,6.132319496510230117e-02
8.376917872570748269e-01,3.503503305608579588e-02
1.938601086390254080e+00,6.267963727521519424e-01
8.777540269360728509e-02,2.977060336077970160e-01
1.023303649341422261e+00,1.792828965422875953e+00
8.064415388662673490e-01,5.923485083475036328e-01
4.535073827925016898e-01,6.334402619350423258e-01
5.774567770101775022e-01,5.914451444820665316e-01
9.163721189248328347e-01,7.506952166524578640e-01
7.338870779254340615e-01,9.805069408571267520e-01
3.718144027263368678e-01,5.956356720120205006e-01
2.459375574661707420e-01,4.425718802453271206e-01
8.210171736613192106e-01,9.763140745906337958e-01
4.881573298709405151e-01,8.439553133686179542e-01
1.216568694648089366e+00,1.108866548319680456e+00
1.008051671363123125e+00,7.537767998858257990e-01
3.694617943953104611e-01,1.276627747926026180e+00
5.822974986607019066e-01,1.519019415954792951e+00
1.512659489635488574e+00,1.788982774705857537e+00
7.443694584697797545e-01,1.170857599580060304e+00
1.014884425466995088e+00,1.153222846214416508e+00
1.194353405154779280e+00,9.688889322645765079e-01
1.158287865594384458e+00,8.872863822166289216e-01
6.606825996242314814e-01,5.882963945485908397e-01
9.619710815257144221e-01,8.942995657767337514e-01
1.565738336231778716e+00,1.312424174482247352e-01
1.910620508302891762e+00,6.800337690226037068e-01
7.601683625448213411e-01,6.524282595400886509e-01
1.850190278559198376e+00,7.031498843779654395e-01
9.360730354876974912e-01,1.751288596640235840e-01
3.138179729645218519e-01,1.997184995014510411e-01
1.448155244351811533e+00,6.944622474834480919e-01
2.827322326775573713e-01,2.127297473471038147e-01
6.877769518878462662e-02,1.505109212913029904e+00
1.258118468422337433e+00,5.011421804704430105e-02
5.989046875484953514e-01,3.057852040654556180e-01
1.267471677895686710e+00,1.410364575301467749e+00
1.024982849847249966e+00,1.478864026316824010e+00
6.874930985974555542e-01,1.851759476031275220e+00
4.283479843777477925e-01,3.284203139729996446e-01
9.038217717691897635e-01,8.791350481439204056e-01
6.912567020834392562e-02,8.369983278116994718e-01
8.179701586336634023e-01,1.169039389977750476e+00
9.289680164062483758e-01,2.865327719522103855e-01
6.719828695812275487e-01,7.304053323461050518e-01
3.496374647168490335e-01,1.141413018620132558e+00
8.257178236706121943e-01,1.057742358726101006e+00
1.399972406023240357e+00,7.208258903208288881e-01
2.359576512770842349e-01,1.441023549733450482e+00
1.287438441175171366e+00,1.351642485986130016e+00
1.640077256999951771e+00,7.316060711178311582e-01
5.427999307648467830e-02,7.516232658305135317e-01
9.650746351433160397e-01,3.207723645151062675e-01
4.031496816622881507e-02,3.783470146023432124e-01
1.468400925120691980e+00,1.011020079102828095e+00
1.135037438771961948e+00,6.430930639895147127e-01
8.771763181205208815e-01,1.425004799644519204e+00
7.456394091178986105e-02,7.734596623223585210e-01
8.363926638878558251e-01,1.728939153195667711e-01
3.646659301686765997e-01,5.374341073270521019e-01
1.752066157449722050e+00,4.575934911798704707e-01
1.333442761575005076e+00,7.091861471214481183e-01
9.754231413006053675e-01,1.192936897966469623e+00
9.060442819749219279e-01,1.527828254870716274e+00
7.650614406838163184e-01,7.431371145479344076e-01
7.856277006189312795e-01,5.222870951908040738e-01
7.178798387810124693e-01,1.061395049997051698e+00
8.736868604831713458e-01,7.294896461524219555e-01
7.648307733703991751e-01,8.570967797117703402e-01
4.637500290636001887e-01,3.326493334641131838e-01
1.193830030320688351e+00,7.994709883160936448e-01
8.278863142412770104e-01,8.053147604533565929e-01
1.296586982694295731e+00,1.146134842765373030e+00
1.651337742666051378e-01,4.052893871656799152e-01
5.176380121214864127e-01,3.325420606093930642e-01
1.347182021020630449e+00,7.945021176528983542e-01
5.069251415771203195e-02,1.123366633412986593e+00
8.378348992896573755e-01,1.152418030761985346e+00
8.790116173478361716e-01,7.530520037370455055e-01
1.110208348735966855e+00,1.305010535900980040e+00
4.717137320947075718e-01,1.249916215441236655e+00
1.104977260480277224e+00,8.176054925541615948e-01
9.758658495922776233e-01,1.537579578246218714e-01
8.285191292239632022e-01,7.961611925830475167e-01
8.142320569716361423e-01,6.796189416444263776e-01
1.645895442521887020e+00,9.743359864277756355e-01
5.158371952982661046e-01,8.743123593473400845e-01
1.182552482494647839e+00,5.283836997524291590e-01
3.562398808436979536e-01,1.487712490181024805e+00
8.340265470560346284e-01,6.858043258211762305e-01
1.164295867538519103e+00,1.157333798198165731e-01
1.579332552764557196e+00,7.606438721488165688e-01
1.225715987137281360e+00,1.077996787900683096e+00
7.992622665012139027e-02,1.953555252235832151e+00
1.162601527069562213e-02,1.020547898113592256e+00
1.148698353105261916e+00,4.451745906683628462e-01
1.186922412949526606e+00,2.754769908269039114e-01
1.886372849594095680e-01,3.925641926547067118e-01
5.148670073250326551e-01,1.132350781032656517e+00
1.512050092281209679e-01,1.319575875127291686e+00
8.439465890893321776e-01,5.384637737318440642e-01
6.525166861733299184e-01,1.967236543124506909e+00
8.513690959204758268e-01,7.061106290266393470e-01
1.593273649952124726e+00,1.350207615480466306e+00
6.995702698899051164e-01,6.083809661107718592e-01
5.213120807423654579e-02,7.438373167875608205e-01
1.172146242488928403e-01,9.729217758568053931e-01
6.757040593523290228e-01,4.580348786467379751e-01
4.440831722522982083e-01,1.317695410821929425e+00
1.529231156332394814e+00,1.277772504062019809e+00
5.286551623865028970e-01,1.295164980679636146e-01
1.226410560041964581e+00,7.570357159245287848e-01
8.335916769999945908e-01,1.453648595021586054e-01
5.153317278209023078e-01,5.464299679215023353e-03
1.807579495484145315e+00,9.849540441306876559e-01
7.024755186889349856e-01,1.090542526327205719e+00
1.077167714570843371e+00,6.726652795284280284e-01
2.229781146139980130e+00,8.467439533843567068e-01
3.451573800339060583e-01,1.301864312830624870e+00
1.439429470918717424e+00,6.025822334236063949e-01
1.167334313405191670e+00,1.189314730333560499e-01
1.728252469354207843e+00,5.684623029862446719e-01
7.471699455164072523e-01,1.034392683770208654e+00
3.988739719822093632e-01,9.658560470289587752e-01
4.202342587246874483e-01,9.465667662806365179e-01
4.366381531394320503e-01,8.579958296547870455e-01
3.558358931575049677e-01,7.466308870565357969e-01
6.333295899743740520e-01,4.783379760748637799e-01
1.040437274460773498e+00,6.711934761786519932e-02
8.802594788986165542e-01,1.248505618212260249e+00
1.763413331751508828e-01,9.745936378227999519e-01
4.175764318899630179e-01,7.454109873297407596e-01
5.965573835560338267e-01,1.164053247610894015e+00
1.900154253918743930e+00,8.349078587033623711e-01
4.348328204084024318e-01,5.769439562516397446e-01
3.651938078200283044e-01,7.705283846149870719e-01
9.514736165846362503e-01,8.236883573607104436e-01
2.798439839177774280e-01,3.176043186761503545e-01
6.428718352298868899e-01,6.828879341652460688e-01
1.379429924927114248e+00,8.659222531248136345e-01
4.419296095176514227e-01,5.627228048653184489e-01
1.220752901708043181e-01,5.515616065888229169e-02
6.701549339045300702e-01,3.177726342467818710e-01
8.679612806578824724e-01,5.222923201697333706e-01
8.363174433357619675e-01,7.294879206370709079e-01
5.669484443578978183e-01,9.572560418489750589e-01
1.227267407821555079e-01,1.242380789329808000e+00
9.095583059333628428e-01,8.065405734534260018e-01
4.914845415350610480e-02,1.308608876834160828e+00
9.714025506891388329e-01,5.716344255338263736e-01
1.467179974624204686e+00,2.196384157732464981e-01
1.212599973905058359e+00,5.878439162723902989e-01
1.098459096332313978e+00,6.738656437608252503e-01
4.220071591625980112e-01,1.136975533763177726e+00
1.035720783771561626e+00,7.951806180969367421e-01
1.932994348580516775e+00,1.268731672505852393e+00
1.049570325628001344e+00,3.492718843405813178e-01
9.864427483941662356e-02,1.535647448121382652e+00
1.303888957729709697e-01,1.004684868020912614e+00
6.138338326825437674e-01,2.557762865522263951e-01
5.334621468469790129e-01,1.260379099626455446e+00
1.976199470058486174e-01,7.433945067134521967e-01
7.877780671815011182e-01,1.624332784353828441e+00
2.474580169827864662e-01,6.981148920411516245e-01
1.387759062176271208e+00,1.566977641897068896e+00
1.681332910223762855e+00,1.080959532609061524e-01
1.192705210383155023e+00,1.340257491073148177e+00
1.387636770700401145e+00,5.866731428525243652e-01
6.285851091596201812e-01,8.457787911811569526e-01
7.263282641179718002e-01,1.271025786144075465e+00
1.845703066844853746e-01,7.938445770596015416e-01
2.201420811047193338e-01,1.047573912889833370e+00
2.349264781664043289e-01,1.407605818258868435e+00
3.735039594558803855e-01,4.738877285797543637e-01
3.178187712542723808e-02,5.468403696614907439e-01
8.137429028456406588e-01,2.794733074712012488e-01
4.355682815380152451e-01,7.734228009818067129e-01
5.531681986076837365e-01,8.117094227532897222e-01
7.100124301283777806e-01,1.210476157463607372e+00
1.135206239757880819e+00,1.054048404623252555e+00
1.130496349971578551e+00,6.363963012574361811e-01
8.507891801917303320e-01,6.462598569056655640e-01
2.945567409519720958e-01,1.633335973878737191e+00
6.340639423939822272e-01,7.755281235470452561e-01
5.648352585267042425e-01,5.211685994988526360e-01
1.286705623801604581e+00,8.323019550770418551e-01
1.259704635369334191e+00,8.631322131194735237e-01
4.316778734264870576e-01,5.974493994009733022e-02
1.871273457576022370e+00,3.276424426243376153e-01
8.473228780558998974e-01,1.281531846151124920e-01
6.497120270366142369e-01,4.457331901419399056e-01
1.175286555497383034e+00,1.001035503477220034e+00
5.383567888962080827e-01,5.357886764245634037e-01
1.006669446168023896e+00,1.088970095201654331e+00
5.557760272278846614e-01,6.337602775895824214e-01
5.678878878275583908e-01,5.693502993626144981e-01
5.865368353930960899e-01,1.492751041150062186e+00
2.661295627571085842e-01,4.733369013598717201e-01
1.157719144335379591e+00,6.729128482560149394e-01
6.154896045593212239e-01,7.953237917862058248e-01
9.791495209024365654e-01,1.030024432245164601e+00
1.318215080011143625e-01,5.975844881045278001e-01
1.823055278538931123e+00,1.316073058022161346e+00
8.532339374806189314e-01,1.161452626195118576e+00
3.834662914722578586e-01,1.379865243998750435e+00
1.529802420678468167e+00,1.056620264623357341e+00
4.740534505988724945e-01,6.597063428310807609e-01
3.248785951193514654e-01,4.102328416669268063e-01
8.359076896372612531e-01,1.783132036431717138e-01
1.579357215367597878e+00,1.275293032677929261e+00
1.209626443504389748e+00,1.551900218791425701e+00
8.638751848125566513e-01,7.375209793703322303e-01
1.243980426175527176e-01,5.139466869234332602e-02
9.403046532213661379e-01,1.456608285737166497e+00
1.312069630801944164e-01,3.130389190418081391e-03
1.249780746180030322e+00,9.081047638442962811e-01
1.134578354152328439e+00,1.681839301183169155e+00
6.066079602846566887e-01,2.581473690769308105e-01
2.503313678586689406e-01,9.307246724097661961e-01
9.017427640319777282e-01,1.381932130000813386e+00
5.776310602959986440e-01,1.166946715470984941e+00
1.269608546339235033e+00,1.073635228343627457e+00
4.143489110551916155e-01,1.235545444853614949e+00
6.378987354262817266e-01,3.056705576891016740e-02
8.518814625692309184e-01,4.348615584083810881e-01
5.980474258896135709e-01,8.419948040544071866e-01
9.199023619398287721e-01,7.406218579107762823e-01
5.760050419699819235e-01,1.076768883792480924e+00
1.237494424416967220e-01,5.818895824252354743e-01
1.695180737803908544e-01,1.410046611058787036e+00
7.009715661305920831e-01,7.351485413095094623e-01
2.388358122215951118e-01,1.682039658736440346e+00
1.605196247663779330e-01,1.250637916023830343e+00
7.563114305793781078e-01,7.374572360002437099e-01
9.879718151087730771e-01,2.781969792557142940e-01
8.747295115225934836e-01,9.147128864360017930e-01
6.340816622946494618e-01,4.379834276636221380e-01
1.542232171912941929e+00,4.849513332457749404e-01
7.248494259201121448e-02,8.344134487575276538e-01
8.295552675091812933e-01,1.065214315489705799e+00
3.273123912948819325e-01,9.040324486437329998e-01
6.950444546325591499e-01,2.263715998850462929e-01
4.767048175056143311e-02,1.274513796256250053e+00
6.900276752121937696e-01,6.950804677818660515e-01
5.060860991221337590e-01,5.941374533459711227e-01
1.250902483215760252e+00,8.842517252614846557e-01
3.519305151510130347e-01,1.151021843619444596e+00
2.871460957471796416e-01,4.501023384788869763e-01
1.101676761528691761e+00,1.001177398858976719e-02
1.252391959306425884e-01,1.384460947260950592e+00
4.769747886218859145e-01,6.056398053080349619e-01
5.642199942567482918e-02,1.125119382970525939e+00
5.187694602722927595e-01,1.107900337753854547e+00
2.900099646750775029e-01,6.752207219644368319e-02
5.739477309614999800e-01,6.308368195418290192e-02
6.831862944653036562e-01,7.277761786468278649e-01
1.037025725984780378e-01,1.845550418681020766e+00
5.191520737004651220e-01,4.951834273567516931e-01
1.799445070606727537e+00,8.218767611367387982e-01
7.677051236475372908e-01,6.302400782396930801e-01
1.049307774936707238e+00,7.602200491265429516e-01
8.073021456703259879e-01,1.615988850848713465e+00
7.721921817665970966e-01,1.070043173874285936e+00
9.494822436302242652e-01,5.358983780661569218e-01
9.239590176924143972e-01,5.791441816837261669e-01
1.475254690561245585e+00,5.085210544881175743e-01
1.044639923439810270e+00,1.419453689596072543e+00
1.014310116250475069e+00,1.355267040242655874e+00
9.989944782402049306e-01,1.176830097553802190e+00
1.118331098036547289e+00,1.403118125905467695e+00
1.604254815799378342e+00,1.192430595272115701e+00
5.897970891606760802e-01,2.410825992878372626e-01
1.312677461918543287e+00,5.968679298420884738e-01
6.955949133549722552e-01,1.102726878331789173e+00
1.335809184579393349e+00,9.250062861972335737e-01
1.398287405115109072e+00,1.846387768809487628e-02
1.443493920015768150e+00,1.042518223831344626e-01
1.487122113374316879e+00,5.823884034938059395e-01
