# p_0,p_1
9.911497091830800965e-02,8.251232769082037510e-01
7.124554272319048032e-01,1.594692348359645795e+00
9.444795491100635987e-01,6.497088182832165826e-01
1.069130459891059592e+00,8.950590438151568851e-01
9.692878909722504321e-01,6.304489917224289641e-01
7.418605561033757567e-01,9.227360533006043752e-01
1.383859600105354026e+00,7.831818964011929562e-01
1.927846648927783457e-01,1.912168723401256987e+00
7.109159107269654720e-01,9.736185917076869423e-01
1.536098618376391389e-01,1.463110801029475772e+00
5.251185194836252013e-01,5.127559658312763613e-01
3.968747139348541286e-01,7.148465847745106849e-01
1.336341710063332355e-01,1.039098714107774990e+00
2.706019370782756228e-01,6.058401400821034066e-03
8.944640312908689328e-01,1.920115912885619336e-01
8.886254400739419523e-01,1.053004024371492209e+00
1.124053723449412345e+00,9.871240538596308678e-01
9.470883054343460783e-01,5.893198624571254207e-01
9.668703831111620239e-01,5.794396004303803416e-01
9.130342047540529471e-01,2.860686389032949251e-01
9.513058107025663679e-01,9.918093324694505775e-01
3.109406584839485843e-01,2.389491770751972055e+00
6.206838664966543018e-01,1.269646542119376553e+00
1.118844383044632185e+00,8.941760988182957393e-01
1.011848251380991215e-01,9.974825222831962268e-01
1.352005379206759006e+00,2.881865227867884682e-01
8.048549753341091018e-01,4.132123070098649431e-01
1.105338588837196268e+00,1.469540518665322981e+00
1.707556867918235133e-01,2.911264392329161454e-01
2.314294750807198153e-01,1.263763498234827143e+00
8.377011277601806860e-01,1.451888417756439509e+00
4.657209864032211266e-01,9.342320705979229034e-01
1.024092262432411360e+00,9.789801379620812760e-01
3.333934361082768749e-01,7.891935787315073059e-01
1.245942983547853267e+00,1.195123029413387661e+00
3.730245015275610587e-01,8.919093764039915939e-01
1.132257759320604018e+00,1.047067053569158857e+00
1.235746853635009135e+00,9.755676010035334578e-01
6.485296951558440215e-01,7.414256067668818506e-01
2.322143821260544416e-01,1.548099443060862335e+00
3.537073680097456152e-01,5.882818024295322079e-01
7.026190169654589202e-02,6.525444139374390051e-01
1.258482197247627221e+00,1.080952712476977773e+00
7.334862498475829273e-01,1.852033365406521304e-01
1.433940583598460883e+00,9.543169785355446466e-01
1.200055511595138569e+00,9.112520793741840652e-01
1.714417109772652603e+00,1.304487463505145328e+00
8.269920983032116313e-01,1.164573477423061609e+00
2.675558125580069224e-01,1.175985322327897542e+00
6.665945945182396581e-01,4.794026767517355347e-01
8.961538222654844565e-01,2.319398407493726832e+00
3.883514950113233222e-01,7.749697309889412855e-01
3.976356936142856902e-01,6.033390686636753708e-01
3.961895747734706652e-01,8.627934064226665534e-01
1.470664050572245252e+00,3.491643466838295629e-01
1.305646689587675047e-01,2.537704721383051698e-01
7.982045250242824075e-01,6.212077120192671664e-01
8.333707848135455398e-01,9.350998220379245218e-01
8.638642520112498335e-01,7.077458537586049925e-01
1.359797103889444969e+00,1.563597728454706681e+00
5.896048986060091757e-01,3.705707937968415466e-01
7.378868195296190979e-01,7.116292064838772857e-01
1.005535629578955259e-01,5.430352092048955637e-01
8.425075523313243497e-01,3.049623276777182479e-01
1.130946342357835865e+00,1.232534742031958119e+00
8.862865547502571939e-01,7.704828860549371994e-01
9.647376765962697442e-01,8.699325050374351331e-01
1.091408537059631589e+00,5.409570593652066606e-01
9.269113174426991675e-01,1.600415879447179890e+00
1.044139832665187395e+00,6.684989136039323210e-01
2.215635122251716771e-01,1.964798648216770971e+00
1.155070405688714219e+00,5.737300659441938455e-01
5.087045150274358551e-01,4.761119956007617837e-01
1.393802877884046776e+00,1.489164258881795710e+00
1.711371799018317263e+00,7.531736633293572014e-01
1.946557327028011208e-01,1.263307650612470745e+00
6.422580082989070016e-01,9.191843689656380434e-01
1.235828052586511738e+00,9.031601977082590604e-01
1.524538660794657829e+00,1.309750159603570996e+00
1.701548231111969622e+00,7.288192038487215640e-01
1.119136527275068627e+00,9.200804671309422700e-01
6.177423884933058718e-01,1.650216151067992465e-01
5.862892671346845441e-01,1.469175870346181245e+00
6.648492597839215090e-01,7.271622453318604684e-01
1.459417648251820854e+00,1.217114164717688407e+00
6.745962775769045461e-01,1.083998016335224523e+00
1.508297405160101468e+00,7.197718756988469302e-01
8.206270040197217730e-01,6.151214405566820531e-01
1.835234581859938929e+00,2.254334380447948760e-01
1.402113151837665050e-01,5.467516189812440253e-01
5.668816409301953296e-01,1.362259743160771253e+00
1.840538267523414984e-01,2.666912632566320607e-02
6.796468572010049281e-01,6.663106711762806222e-01
2.005594919710792290e+00,5.000613823224733245e-01
2.030459762347182062e-01,1.339130309255020190e+00
1.456076229808652700e-01,2.089594318745047197e+00
4.920467715906025052e-01,9.244917198099744660e-02
1.125044678099977657e+00,7.822415874876249564e-01
2.845152458585267774e-01,9.612482546324540023e-01
8.103673860478383117e-01,1.504529566349042558e+00
6.251049456033942464e-01,1.073805756482247631e+00
1.469675179943450427e-01,4.820192556498324454e-01
1.506398632458302966e+00,8.509866955235975139e-01
1.907247535611122480e+00,1.325937833612707006e+00
9.437183871089042109e-01,1.255202337990908523e+00
6.102149724718751722e-01,7.201417050060232583e-01
1.461054917560586475e+00,1.178115517229834541e+00
7.121076182368529794e-01,9.853244707695925086e-01
8.430913267157373880e-01,9.464607652142138505e-01
4.047598801938974145e-01,5.978536940231513608e-01
1.296971201436051935e+00,9.483101646001113050e-01
6.857160738071029771e-01,5.739390229776618613e-01
4.667620184042867160e-01,6.021160339506966830e-01
7.993419883424937034e-01,9.593866036978384582e-01
1.653367017048950061e+00,5.956999171308301477e-01
1.142862863287319897e+00,3.958503372145782406e-01
1.013883576536896980e+00,1.019990283948250198e+00
1.434321262546443432e+00,9.220863150241257467e-01
1.406551106094601877e+00,7.830175357141226922e-01
4.664154923806787534e-01,6.673457297504759023e-01
5.477868446193214780e-01,1.575877967427636417e+00
7.000752928314113444e-01,1.065320626744243215e+00
1.066033569508899603e+00,1.417988424255788971e+00
6.200788854020592433e-01,1.077885704926140553e+00
3.265390853368854152e-01,1.131298059478650586e+00
2.222012215347459185e-01,1.113381907136850479e+00
1.188868596557364210e+00,8.277671106873480955e-01
2.231790786195318455e-01,1.129805789561122431e+00
7.096878731127139739e-01,4.665071677707866016e-01
4.250351023659975636e-01,4.581337203605995723e-01
9.569844158610174567e-01,4.944966137950757012e-02
7.365544979650826551e-01,5.207572227583490143e-02
2.036924278639171249e+00,8.719149016706386757e-01
3.538257256055805655e-01,6.113482124833575782e-01
1.514549106231893871e+00,1.108134483990699026e+00
1.250986514084954759e+00,2.294691100609790535e+00
1.049470627186667393e+00,6.589423965461982391e-01
8.559704819720996838e-01,2.792606626817268900e-01
2.716961675822557876e-01,6.367804961631828853e-01
4.498803620005525361e-01,1.047642339077164753e+00
1.363250586192157332e+00,1.069071703197797429e+00
1.308645210849173512e+00,7.793195935833360233e-01
9.875098201336366399e-01,9.856333560729839682e-01
3.948407020177924220e-01,2.545269531496426874e-01
4.312451754461971154e-01,1.022886192677065154e+00
9.981893254041296348e-01,1.182082964882409604e+00
5.637063433349629449e-01,3.333114914260749129e-01
6.503519643109707538e-01,5.386135902545050591e-01
1.102046329830113081e-01,2.782331253668879345e-01
3.965538614758674640e-01,1.662130533197399451e+00
9.267365834368546107e-01,1.082675887837894813e+00
5.929473147075158268e-01,1.237943157982838160e+00
4.839581620775332826e-01,1.191224459883164055e+00
3.115804175807202481e-01,1.047341567097441084e+00
1.648558503817938226e+00,5.109535991385907305e-01
1.685154770875602059e-01,9.251108688838826088e-01
5.919174040742760656e-01,4.548373853258813604e-02
1.337774060012385968e+00,3.796142991030248548e-01
5.087957086392447259e-01,4.822798812600090357e-01
1.053929181510930402e+00,6.885250394596997836e-02
6.002330931609538567e-01,2.210492927318981060e-01
3.826036925834961355e-01,5.950535209105904944e-01
4.495035094989231483e-01,1.555069524479496534e+00
2.665304200808875645e-01,2.669527205843099660e-01
7.680048628035933689e-01,1.228498520244894809e+00
7.141490773143177595e-02,1.775284248163246481e+00
1.403101188260297283e+00,5.770924135798902732e-01
1.432572140307884379e+00,6.552416175206713378e-01
2.802942413519078912e-01,4.907916900798282578e-01
3.602051830131677845e-01,5.686214910936666644e-01
1.188028655465469319e+00,1.126245786196930387e+00
4.831512621028303256e-01,1.377914779255845490e-01
1.722853699688891460e+00,6.447904841340492688e-01
9.425466500023054195e-01,4.031424209598123420e-01
5.599690801350954983e-01,7.787500332364685196e-01
9.867814197105022611e-01,4.549395431986452687e-01
1.100438289694138927e-02,6.316997273092327392e-01
6.998062694523871086e-01,7.450947739951460091e-01
1.171604788185501178e+00,6.073994788002756717e-01
1.428152513457416006e+00,4.912676359979240015e-01
8.275071702989064137e-01,6.967862530366398799e-01
6.205001462154025038e-02,8.708773744315039256e-01
5.459786851669488073e-01,1.042321227417467799e+00
1.080607363261625764e+00,1.033429000980023771e+00
2.157227616168589712e+00,7.461757286338029926e-01
1.418068917424808006e+00,1.146964289465391973e+00
3.116864880798886350e-02,9.562990786444294233e-01
1.411628394568080758e+00,1.130549791127696269e+00
3.536228999772333959e-01,1.119495579343546598e+00
1.221025337998137283e+00,1.019029962916958576e+00
4.658165637196468589e-01,1.647655571006622521e+00
8.938451295953059317e-01,6.610145305409076411e-01
3.596537541491584555e-01,1.435880184088932143e+00
9.255200933571794408e-01,1.018933968027893266e+00
1.236187224352527370e+00,3.136097167636630600e-01
6.575350584088435202e-01,1.159848747480580533e+00
9.135491394748576077e-01,9.386942864159323330e-01
3.343882768314015430e-01,9.839162607603075816e-01
9.194475492010096840e-01,6.947183521737837486e-01
1.038128736351547454e+00,5.128921687100018723e-01
7.589771887142006124e-01,1.094553634816540777e+00
2.739624659671657803e-02,3.446937400586930211e-01
4.213609219019866514e-01,1.791932992922859347e+00
4.135762128501184742e-01,4.153164843025848318e-01
1.192618221718152460e+00,1.998574187644630573e-02
6.812413000990975576e-01,1.055479685308629900e+00
1.146755270215717992e+00,1.112533248159128796e+00
7.862564200381917390e-01,5.765818133197877504e-01
6.855359970425709548e-01,1.775390964256607917e-01
5.852130926478699147e-01,2.471268486770507034e-01
1.514647897599102677e+00,1.091518989517957561e+00
9.199739685471785000e-01,1.012989424761380874e+00
7.277624360491768973e-01,1.564759097155415279e+00
5.470994492892476968e-01,1.755385794962206036e+00
2.778295868556235337e-01,1.397666765049705218e+00
1.136737524285023504e+00,7.902060622059537964e-01
9.467168499421954042e-01,2.930892039160803986e-01
2.752651875407097215e-02,5.067810875736211695e-01
1.378960093364957729e+00,6.198709325055764552e-01
6.776311715616886167e-01,6.248299751385202327e-01
3.216785088212337218e-01,1.144148606447716210e+00
1.349657967198713671e+00,1.353576782260773159e+00
1.436510193247426015e+00,1.033869115483203371e+00
5.151963809290167617e-01,1.411670924034066132e+00
1.399079825678743116e+00,1.191950318840391265e-01
4.078374977093105480e-01,1.097176088611893752e+00
2.071199046529337728e+00,6.468734941817583239e-01
1.511735944228794981e+00,3.149443758360753742e-01
7.495726479877538040e-01,3.544928655834045372e-02
8.956044942977072765e-01,6.997189537796777437e-02
1.564318330909019394e+00,1.351319142849983557e+00
3.682342550393259417e-01,1.101252966762694907e+00
5.874247080190905246e-01,7.066173037032152937e-02
1.024389459820209680e+00,1.187132082218095963e+00
6.478385567794928690e-01,4.378120391497866692e-01
2.556774659831483887e-01,2.737125610938304643e-01
3.594118705722467721e-01,1.056493109474012870e+00
1.520046719251849865e+00,2.328829373357284016e-01
2.359258831781861354e-01,4.011196520269535437e-01
6.599885665996049200e-01,1.039710484668127322e+00
1.919743566211904451e-01,1.195877217499235812e+00
1.218277650162352455e+00,1.409039732777906506e+00
8.465107815147787651e-01,1.622795017192227851e-01
3.595841066083503845e-01,5.494709270919384547e-01
3.505818466302361713e-01,1.919827184231262862e+00
6.916248263328115264e-01,4.022540903509698729e-01
6.275773016306692709e-01,4.292566562329269697e-02
7.825729439556651235e-01,6.909345738919940860e-01
6.352098259178442508e-01,9.584172728690687482e-01
4.349100167760751590e-01,2.048004964704481790e-01
9.775645661668030950e-01,7.180057539455455551e-01
2.028829847243978080e+00,4.692423028801173679e-01
6.014150545607765963e-01,2.540550182195455697e-02
2.333633423636279902e-01,6.775792759638903373e-01
1.149859441102540014e+00,1.068398354967939223e+00
4.234564531712646795e-01,1.269937697679502708e+00
9.091728694696481483e-01,3.507625622816819000e-01
2.851833153877705862e-01,9.968544319411194454e-01
5.622006747356500522e-02,1.215461306272785702e+00
6.984327595272959988e-01,7.658770425049441499e-01
1.803833287954506703e+00,1.580971717259934017e+00
1.980066689284202264e-01,1.510018544951035047e+00
4.517194647021005594e-02,1.309481606230453288e+00
4.285757942217904848e-01,8.800782107026179357e-01
7.808088793187932808e-01,4.341120129198421940e-01
5.489872911955130386e-01,9.168458023444171490e-01
2.238884324801305725e-01,3.662311683842232601e-01
1.001700826823757273e+00,8.288692865024906986e-01
5.949101298328924869e-01,9.255298756563395957e-01
6.717504980179445084e-02,7.456606506419460878e-02
2.009684191850824031e-01,1.130376218087344009e+00
1.196249812936391876e-01,1.084281540874481475e+00
8.888172799319207229e-01,1.085909954296248259e+00
1.209091417828321635e+00,8.031965259374725941e-01
4.647705682651983028e-01,1.272818117426859574e+00
5.908475943863807922e-01,1.057996841068004068e+00
1.265787562239412356e+00,8.014331529831165701e-01
6.537776648959948700e-01,8.923902562642384018e-01
2.942269123008875997e-01,8.314437803245572356e-01
4.744165331378725758e-01,8.663888859141097853e-01
1.223243252538171788e+00,7.498663444643998144e-01
1.782493320370305945e+00,8.213973307584582217e-01
1.253018529744588605e+00,9.842140056778625468e-01
4.097608751766034230e-01,6.810231550986209914e-01
4.357198841796605659e-02,2.778275852066443008e-01
1.431868082363205286e+00,1.500565875120428050e+00
9.846288597704072609e-01,1.821636987000124774e-01
3.093666333411801972e-01,4.614651095288605509e-01
1.370687848514865914e+00,1.168512275959706859e+00
1.536408334328206227e+00,1.300046294181727236e+00
4.113146753954258772e-01,1.483087905308921872e-02
2.082638695257391426e+00,1.474990761593867106e+00
3.651157520448441995e-01,1.003877746779177516e+00
8.135752209914044464e-01,1.301330067097951737e+00
9.224740390731573925e-01,1.126064884909742547e+00
4.462263575587737674e-01,1.342219455453513621e+00
9.402349939992062922e-01,6.822830811985669541e-02
4.050667620010395265e-01,1.148708655758257313e+00
1.994764720843136274e-01,6.606048054951124682e-01
9.735294146109618740e-02,8.894144873968744536e-01
6.083665181606175976e-01,8.519865534535936424e-01
7.813578061615729098e-01,1.271507705945335687e+00
4.278916694085210803e-01,5.773684712577220601e-01
6.080414241223147664e-01,7.505947140952273777e-01
3.217160340852580624e-01,1.803576843933554219e+00
6.296738355298530099e-01,4.790789090838258879e-01
3.702957819320574773e-01,1.088001532193640264e+00
9.114889931556909852e-01,1.050684561131625339e+00
1.422851615945839532e+00,1.363848774219327264e+00
7.974965818885375590e-01,5.769186452640882035e-01
8.348547821033280858e-01,2.321515398938656105e-01
5.219972239104678779e-01,1.261290882082160669e+00
6.677318514433708829e-01,1.021064128658474512e+00
3.155552445036691744e-01,5.931032873622479329e-01
5.628579328050653530e-01,1.002599236909791358e+00
6.848807082373410404e-01,5.757380972528478580e-01
4.419462011119748568e-01,9.300212578171671574e-01
1.996465348301802889e+00,1.425994891469727133e+00
